Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
103,6,1618,3,1,0,339,347,655,539
103,6,1618,4,2,3,340,355,681,465
103,6,1618,5,1,0,340,334,631,182
103,6,1618,6,1,0,341,351,639,596
103,6,1618,7,1,0,344,348,649,298
103,6,1618,8,1,0,346,339,630,129
103,6,1618,9,1,0,350,321,668,324
103,6,1618,10,1,0,353,357,819,302
103,6,1618,11,1,0,360,307,901,631
103,6,1618,12,1,0,360,357,784,398
103,6,1618,13,2,2,362,304,661,376
103,6,1618,14,1,0,365,303,890,400
103,6,1618,15,1,0,367,326,681,233
103,6,1618,16,2,2,367,345,996,265
103,6,1618,17,1,0,368,292,634,198
103,6,1618,18,1,0,369,306,664,71
103,6,1618,19,1,0,370,329,640,382
103,6,1618,20,2,2,371,298,678,653
103,6,1618,21,1,0,373,340,864,236
103,6,1618,22,1,0,376,306,754,397
103,6,1618,23,1,0,379,304,632,433
104,1,2262,1,2,2,206,300,1356,958
104,1,2262,2,5,7,208,289,1619,851
104,1,2262,3,1,0,209,311,1065,857
104,1,2262,4,7,8,212,281,1367,1119
104,1,2262,5,6,7,213,290,1308,1030
104,1,2262,6,1,0,212,258,1057,952
104,1,2262,7,4,5,213,286,1495,785
104,1,2262,8,1,0,214,296,1659,1040
104,1,2262,9,1,0,216,264,1033,504
104,1,2262,10,2,2,216,287,1160,548
104,1,2262,11,1,0,218,283,2072,949
104,1,2262,12,3,3,219,289,1434,886
104,1,2262,13,3,4,221,284,1251,676
104,1,2262,14,3,4,221,290,1347,997
104,1,2262,15,2,2,222,293,1580,858
104,1,2262,16,2,2,225,293,1139,869
104,1,2262,17,3,3,226,302,1582,909
104,1,2262,18,3,3,227,304,1871,907
104,1,2262,19,2,2,228,288,1595,1212
104,1,2262,20,1,0,229,277,1159,563
104,1,2262,21,4,8,234,289,1274,680
104,1,2262,22,1,0,237,283,1061,1066
104,1,2262,23,2,2,237,291,1300,602
104,2,2671,1,2,2,259,364,1962,1048
104,2,2671,2,1,0,263,347,1350,717
104,2,2671,3,1,0,263,364,1520,851
104,2,2671,4,1,0,266,342,2126,1266
104,2,2671,5,1,0,266,366,1963,563
104,2,2671,6,2,3,270,370,1616,676
104,2,2671,7,1,0,273,370,1265,175
104,2,2671,8,2,2,275,371,1578,936
104,2,2671,9,2,2,276,373,1783,1267
104,2,2671,10,1,0,276,343,1572,723
104,2,2671,11,4,5,279,364,1496,1141
104,2,2671,12,6,7,283,370,1826,887
104,2,2671,13,2,2,283,341,1229,708
104,2,2671,14,1,0,283,343,1375,1214
104,2,2671,15,1,0,292,357,1279,126
104,2,2671,16,1,0,292,362,2653,1567
104,2,2671,17,1,0,296,368,1513,633
104,3,1826,1,1,0,250,176,1002,82
104,3,1826,2,1,0,272,178,936,187
104,3,1826,3,4,6,275,181,1193,495
104,3,1826,4,2,2,275,176,1279,643
104,3,1826,5,1,0,276,172,1066,151
104,3,1826,6,7,7,278,175,1315,451
104,3,1826,7,1,0,278,169,1589,980
104,3,1826,8,3,3,280,180,1352,738
104,3,1826,9,1,0,280,184,1253,820
104,3,1826,10,5,7,283,174,1233,523
104,4,1635,1,1,0,259,280,912,484
104,4,1635,2,1,0,260,282,736,534
104,4,1635,3,1,0,261,277,715,270
104,4,1635,4,1,0,262,285,672,872
104,4,1635,5,1,0,264,275,690,672
104,4,1635,6,1,0,264,278,691,275
104,4,1635,7,2,2,265,290,727,624
104,4,1635,8,2,2,271,285,783,529
104,4,1635,9,1,0,274,287,845,463
104,4,1635,10,1,0,274,293,682,530
104,4,1635,11,1,0,276,289,791,97
104,4,1635,12,1,0,277,292,894,832
104,4,1635,13,1,0,279,285,725,750
104,4,1635,14,1,0,280,290,672,572
104,4,1635,15,1,0,282,290,715,453
104,4,1635,16,1,0,289,320,683,382
104,4,1635,17,1,0,290,288,1185,674
104,4,1635,18,1,0,297,322,719,81
104,4,1635,19,1,0,299,298,912,411
104,4,1635,20,3,5,301,299,899,278
104,4,1635,21,1,0,308,298,683,252
104,4,1635,22,1,0,320,323,714,582
104,5,1563,1,1,0,293,158,790,109
104,5,1563,2,3,5,297,172,788,343
104,5,1563,3,1,0,297,155,733,344
104,5,1563,4,2,2,298,164,825,817
104,5,1563,5,2,2,304,167,909,470
104,5,1563,6,1,0,305,158,764,400
104,5,1563,7,1,0,305,173,786,371
104,5,1563,8,2,2,308,157,1061,233
104,5,1563,9,4,5,313,164,774,365
104,5,1563,10,3,3,318,161,718,240
104,5,1563,11,1,0,331,170,828,484
104,6,1619,1,1,0,335,336,649,57
104,6,1619,2,1,0,336,346,663,398
104,6,1619,3,1,0,337,348,722,401
104,6,1619,4,1,0,338,345,722,392
104,6,1619,5,1,0,338,354,732,461
104,6,1619,6,2,3,340,348,804,586
104,6,1619,7,1,0,343,332,675,530
104,6,1619,8,1,0,352,342,707,466
104,6,1619,9,1,0,354,310,886,502
104,6,1619,10,2,2,357,309,756,441
104,6,1619,11,1,0,358,303,814,277
104,6,1619,12,1,0,360,352,794,315
104,6,1619,13,2,2,361,305,671,576
104,6,1619,14,1,0,362,298,688,452
104,6,1619,15,2,2,365,303,703,491
104,6,1619,16,1,0,365,329,709,216
104,6,1619,17,1,0,365,351,691,617
104,6,1619,18,1,0,367,344,794,563
104,6,1619,19,2,2,370,340,784,376
104,6,1619,20,1,0,376,290,795,747
104,6,1619,21,1,0,377,297,728,251
104,6,1619,22,2,2,378,316,644,309
105,1,2269,1,1,0,208,284,1054,546
105,1,2269,2,3,3,210,287,1887,1094
105,1,2269,3,1,0,209,289,1240,706
105,1,2269,4,1,0,209,295,1109,738
105,1,2269,5,1,0,210,310,1233,823
105,1,2269,6,6,7,212,281,1492,1106
105,1,2269,7,5,5,212,290,1474,1119
105,1,2269,8,2,2,214,286,1876,1357
105,1,2269,9,2,3,215,296,1282,737
105,1,2269,10,1,0,214,299,1487,994
105,1,2269,11,1,0,216,265,1025,206
105,1,2269,12,5,8,217,285,1207,770
105,1,2269,13,1,0,216,293,1069,579
105,1,2269,14,1,0,218,283,1454,728
105,1,2269,15,2,2,219,290,1072,810
105,1,2269,16,3,5,221,284,1298,782
105,1,2269,17,2,2,221,290,1199,958
105,1,2269,18,1,0,221,293,1405,950
105,1,2269,19,1,0,221,297,1107,1020
105,1,2269,20,2,2,223,276,1213,1107
105,1,2269,21,1,0,224,273,1019,577
105,1,2269,22,1,0,224,297,1016,426
105,1,2269,23,7,9,226,302,1390,808
105,1,2269,24,2,2,228,288,1455,752
105,1,2269,25,1,0,228,280,1740,984
105,1,2269,26,1,0,231,272,1022,612
105,1,2269,27,2,3,234,290,1492,1044
105,1,2269,28,2,2,237,291,1332,871
105,1,2269,29,1,0,245,307,1246,817
105,2,2768,1,2,2,259,364,1963,1123
105,2,2768,2,1,0,263,347,1320,974
105,2,2768,3,1,0,264,364,1638,638
105,2,2768,4,1,0,266,365,1467,832
105,2,2768,5,1,0,267,343,2647,1438
105,2,2768,6,1,0,270,370,1972,992
105,2,2768,7,1,0,271,346,1869,919
105,2,2768,8,1,0,272,367,1547,775
105,2,2768,9,1,0,274,362,1587,986
105,2,2768,10,1,0,275,371,2647,1074
105,2,2768,11,3,3,276,343,1591,678
105,2,2768,12,1,0,276,373,1937,1221
105,2,2768,13,2,3,279,364,1992,1351
105,2,2768,14,1,0,278,369,1395,455
105,2,2768,15,5,7,283,370,1757,967
105,2,2768,16,1,0,281,372,1452,1056
105,2,2768,17,3,4,283,342,1500,738
105,2,2768,18,1,0,292,362,2647,1270
105,2,2768,19,1,0,296,367,1441,1046
105,3,1858,1,1,0,250,177,1118,327
105,3,1858,2,4,4,275,177,1138,524
105,3,1858,3,3,4,275,181,1267,555
105,3,1858,4,6,7,278,176,1277,686
105,3,1858,5,1,0,277,179,992,555
105,3,1858,6,1,0,278,169,1382,477
105,3,1858,7,5,7,280,181,1355,474
105,3,1858,8,1,0,280,184,1257,865
105,3,1858,9,1,0,283,172,1504,815
105,3,1858,10,2,2,284,174,1461,681
105,4,1681,1,1,0,258,282,764,592
105,4,1681,2,2,2,259,286,795,470
105,4,1681,3,2,2,265,285,741,528
105,4,1681,4,3,6,266,290,747,324
105,4,1681,5,3,4,272,291,761,509
105,4,1681,6,2,3,272,294,819,397
105,4,1681,7,3,4,276,294,961,599
105,4,1681,8,1,0,277,292,770,425
105,4,1681,9,1,0,282,290,1084,275
105,4,1681,10,1,0,290,289,765,560
105,4,1681,11,4,6,300,299,987,523
105,4,1681,12,1,0,312,311,718,290
105,4,1681,13,1,0,315,325,744,191
105,4,1681,14,1,0,322,327,767,131
105,5,1573,1,1,0,294,156,686,598
105,5,1573,2,1,0,295,162,700,123
105,5,1573,3,1,0,297,156,685,436
105,5,1573,4,2,2,298,162,936,591
105,5,1573,5,3,4,297,172,1102,407
105,5,1573,6,1,0,299,154,696,849
105,5,1573,7,1,0,301,165,928,52
105,5,1573,8,2,2,304,167,891,491
105,5,1573,9,1,0,305,158,786,521
105,5,1573,10,1,0,305,173,859,299
105,5,1573,11,1,0,307,152,696,541
105,5,1573,12,1,0,309,154,683,0
105,5,1573,13,1,0,312,164,666,535
105,5,1573,14,1,0,319,167,684,472
105,5,1573,15,1,0,326,195,903,602
105,5,1573,16,1,0,329,169,715,265
105,5,1573,17,1,0,331,170,887,403
105,6,1619,1,1,0,330,345,977,487
105,6,1619,2,1,0,332,341,658,346
105,6,1619,3,1,0,332,351,635,426
105,6,1619,4,1,0,334,342,777,364
105,6,1619,5,1,0,337,334,630,299
105,6,1619,6,1,0,337,348,709,669
105,6,1619,7,1,0,339,331,654,416
105,6,1619,8,1,0,340,353,633,467
105,6,1619,9,1,0,343,344,665,188
105,6,1619,10,1,0,348,340,634,228
105,6,1619,11,1,0,351,314,752,283
105,6,1619,12,1,0,356,309,723,334
105,6,1619,13,3,6,358,308,716,399
105,6,1619,14,3,5,361,304,801,503
105,6,1619,15,1,0,365,295,644,529
105,6,1619,16,1,0,367,345,715,416
105,6,1619,17,3,3,370,340,796,395
105,6,1619,18,1,0,370,344,651,111
105,6,1619,19,1,0,371,322,649,128
105,6,1619,20,1,0,372,295,684,428
105,6,1619,21,1,0,376,305,721,284
105,6,1619,22,1,0,379,304,661,620
106,1,2216,1,3,3,209,287,1663,797
106,1,2216,2,6,7,211,290,1403,1044
106,1,2216,3,1,0,209,294,1232,1085
106,1,2216,4,1,0,210,332,988,743
106,1,2216,5,5,7,212,280,1442,982
106,1,2216,6,2,2,213,286,1876,837
106,1,2216,7,2,2,214,296,979,733
106,1,2216,8,2,3,215,290,1155,919
106,1,2216,9,1,0,214,300,1046,676
106,1,2216,10,1,0,216,265,986,518
106,1,2216,11,5,8,217,286,1056,853
106,1,2216,12,1,0,217,281,1026,451
106,1,2216,13,1,0,217,296,1092,195
106,1,2216,14,1,0,218,283,1353,322
106,1,2216,15,3,3,219,289,1085,666
106,1,2216,16,3,3,221,283,1038,990
106,1,2216,17,1,0,221,289,1354,1064
106,1,2216,18,1,0,221,293,1369,962
106,1,2216,19,1,0,221,297,1030,1135
106,1,2216,20,1,0,223,276,1954,1044
106,1,2216,21,1,0,224,293,1435,1061
106,1,2216,22,1,0,224,297,1239,621
106,1,2216,23,5,10,225,302,1423,818
106,1,2216,24,1,0,228,265,1028,593
106,1,2216,25,2,2,228,280,1400,734
106,1,2216,26,1,0,228,287,1032,681
106,1,2216,27,1,0,229,277,1298,987
106,1,2216,28,1,0,232,272,996,296
106,1,2216,29,1,0,232,289,1036,609
106,1,2216,30,1,0,234,290,1323,1044
106,1,2216,31,2,2,238,291,1532,944
106,1,2216,32,1,0,245,308,980,355
106,2,2874,1,1,0,259,364,2642,1770
106,2,2874,2,1,0,263,347,2239,950
106,2,2874,3,2,2,264,364,1521,768
106,2,2874,4,1,0,266,344,1622,968
106,2,2874,5,1,0,266,365,1611,420
106,2,2874,6,1,0,267,368,1457,994
106,2,2874,7,1,0,271,341,1483,681
106,2,2874,8,3,3,272,346,1702,609
106,2,2874,9,1,0,274,362,1842,773
106,2,2874,10,1,0,276,370,1597,720
106,2,2874,11,1,0,276,373,1635,1131
106,2,2874,12,1,0,277,343,1490,635
106,2,2874,13,2,3,279,364,2010,1179
106,2,2874,14,1,0,281,370,1801,1363
106,2,2874,15,1,0,281,372,1961,822
106,2,2874,16,2,2,284,342,1795,1082
106,2,2874,17,4,4,284,370,1670,801
106,2,2874,18,2,2,293,362,1592,790
106,2,2874,19,1,0,295,369,1591,1090
106,3,1852,1,1,0,250,177,1010,701
106,3,1852,2,2,2,272,181,1133,327
106,3,1852,3,1,0,273,177,1005,276
106,3,1852,4,3,4,275,181,1583,533
106,3,1852,5,1,0,275,176,1282,601
106,3,1852,6,7,9,278,175,1195,524
106,3,1852,7,2,2,279,169,1230,588
106,3,1852,8,3,5,280,180,1387,713
106,3,1852,9,1,0,280,184,1307,1045
106,3,1852,10,4,4,285,175,1614,593
106,4,1657,1,1,0,259,279,732,413
106,4,1657,2,1,0,260,282,785,509
106,4,1657,3,1,0,260,285,792,503
106,4,1657,4,1,0,265,280,800,689
106,4,1657,5,1,0,271,285,761,516
106,4,1657,6,1,0,272,293,709,596
106,4,1657,7,3,3,277,293,857,709
106,4,1657,8,1,0,277,286,815,505
106,4,1657,9,2,3,282,291,811,546
106,4,1657,10,1,0,283,283,737,576
106,4,1657,11,2,2,291,288,971,475
106,4,1657,12,1,0,293,294,924,475
106,4,1657,13,1,0,297,290,696,508
106,4,1657,14,7,10,300,298,777,393
106,4,1657,15,2,2,300,293,752,529
106,4,1657,16,1,0,300,304,710,293
106,5,1638,1,5,5,298,161,1029,451
106,5,1638,2,4,5,298,173,944,327
106,5,1638,3,1,0,301,165,880,175
106,5,1638,4,2,2,304,167,861,524
106,5,1638,5,1,0,305,158,732,454
106,5,1638,6,1,0,310,154,914,178
106,5,1638,7,1,0,311,161,755,486
106,5,1638,8,1,0,312,164,840,147
106,5,1638,9,1,0,319,167,969,499
106,5,1638,10,1,0,320,161,956,341
106,5,1638,11,1,0,326,195,920,538
106,5,1638,12,2,3,331,170,838,367
106,6,1604,1,1,0,333,343,645,518
106,6,1604,2,1,0,334,341,675,374
106,6,1604,3,1,0,336,352,664,150
106,6,1604,4,1,0,338,348,711,431
106,6,1604,5,1,0,339,343,669,34
106,6,1604,6,1,0,339,354,663,227
106,6,1604,7,1,0,340,351,624,328
106,6,1604,8,1,0,348,321,666,128
106,6,1604,9,1,0,356,311,632,383
106,6,1604,10,1,0,357,308,718,277
106,6,1604,11,2,2,359,329,689,240
106,6,1604,12,1,0,360,308,871,207
106,6,1604,13,1,0,361,305,1178,515
106,6,1604,14,1,0,363,300,713,498
106,6,1604,15,1,0,365,303,865,129
106,6,1604,16,1,0,366,298,762,303
106,6,1604,17,1,0,367,346,725,390
106,6,1604,18,1,0,370,324,626,213
106,6,1604,19,3,3,371,340,749,312
106,6,1604,20,1,0,372,312,863,472
106,6,1604,21,1,0,372,322,681,201
106,6,1604,22,1,0,373,295,658,450
106,6,1604,23,1,0,379,291,642,286
106,6,1604,24,1,0,381,297,639,678
107,1,2235,1,1,0,199,299,1046,508
107,1,2235,2,5,5,209,287,1438,584
107,1,2235,3,5,8,212,281,1218,990
107,1,2235,4,1,0,210,309,1636,655
107,1,2235,5,6,7,212,290,1128,1055
107,1,2235,6,4,7,214,296,1218,971
107,1,2235,7,1,0,212,321,1064,707
107,1,2235,8,1,0,213,285,1975,1144
107,1,2235,9,2,3,214,300,1024,721
107,1,2235,10,1,0,215,281,1436,852
107,1,2235,11,2,2,215,288,1029,973
107,1,2235,12,1,0,215,293,1098,354
107,1,2235,13,1,0,216,274,1408,926
107,1,2235,14,2,2,219,283,1127,453
107,1,2235,15,1,0,218,289,1100,345
107,1,2235,16,1,0,220,260,976,351
107,1,2235,17,1,0,220,262,1151,592
107,1,2235,18,2,2,221,293,1586,837
107,1,2235,19,2,2,222,283,1132,504
107,1,2235,20,2,2,221,289,1311,834
107,1,2235,21,2,2,224,293,1108,938
107,1,2235,22,1,0,224,297,977,968
107,1,2235,23,3,5,225,303,1354,953
107,1,2235,24,3,3,228,280,1315,743
107,1,2235,25,1,0,228,287,985,863
107,1,2235,26,5,6,234,289,1461,962
107,1,2235,27,2,2,238,292,1230,991
107,1,2235,28,2,2,245,308,1176,951
107,2,2848,1,1,0,259,364,2646,1715
107,2,2848,2,4,5,264,364,1486,662
107,2,2848,3,1,0,266,344,1640,1003
107,2,2848,4,1,0,268,366,1583,523
107,2,2848,5,1,0,268,369,1747,976
107,2,2848,6,1,0,270,370,2060,395
107,2,2848,7,1,0,271,363,1489,661
107,2,2848,8,1,0,272,345,2447,1102
107,2,2848,9,1,0,273,371,1564,878
107,2,2848,10,3,3,276,373,1594,1139
107,2,2848,11,1,0,277,343,2646,1108
107,2,2848,12,1,0,277,370,2059,1408
107,2,2848,13,3,3,279,364,1758,1215
107,2,2848,14,3,3,281,370,1559,927
107,2,2848,15,3,3,283,342,1624,785
107,2,2848,16,2,2,293,362,2085,907
107,3,1873,1,1,0,273,178,1038,146
107,3,1873,2,3,3,275,176,1163,662
107,3,1873,3,1,0,274,181,1342,933
107,3,1873,4,6,8,278,175,1455,613
107,3,1873,5,1,0,276,181,1339,817
107,3,1873,6,1,0,277,179,1455,353
107,3,1873,7,2,2,279,169,1216,594
107,3,1873,8,2,2,281,180,1575,570
107,3,1873,9,3,5,281,183,1207,403
107,3,1873,10,1,0,283,171,1015,118
107,3,1873,11,4,5,284,174,1634,646
107,4,1662,1,1,0,260,276,792,567
107,4,1662,2,1,0,261,285,713,476
107,4,1662,3,1,0,263,284,725,421
107,4,1662,4,1,0,264,276,848,564
107,4,1662,5,1,0,264,291,765,535
107,4,1662,6,1,0,266,280,693,434
107,4,1662,7,1,0,266,290,895,386
107,4,1662,8,1,0,268,287,775,446
107,4,1662,9,1,0,268,290,956,572
107,4,1662,10,1,0,271,285,750,844
107,4,1662,11,2,2,277,293,885,507
107,4,1662,12,1,0,282,291,764,354
107,4,1662,13,1,0,286,289,882,213
107,4,1662,14,1,0,290,288,736,458
107,4,1662,15,1,0,291,291,779,550
107,4,1662,16,3,5,298,296,760,277
107,4,1662,17,4,5,301,299,809,510
107,4,1662,18,1,0,312,326,698,394
107,4,1662,19,1,0,317,302,790,199
107,4,1662,20,1,0,322,322,929,371
107,5,1536,1,3,3,298,173,792,387
107,5,1536,2,5,5,298,161,1001,545
107,5,1536,3,1,0,302,165,655,536
107,5,1536,4,1,0,302,170,628,371
107,5,1536,5,1,0,302,179,635,74
107,5,1536,6,2,2,304,167,960,571
107,5,1536,7,1,0,305,158,911,313
107,5,1536,8,1,0,306,172,841,3
107,5,1536,9,1,0,310,161,683,621
107,5,1536,10,2,2,320,162,684,421
107,5,1536,11,1,0,326,195,1248,994
107,5,1536,12,2,2,331,170,822,235
107,6,1587,1,1,0,330,347,631,74
107,6,1587,2,1,0,334,338,752,272
107,6,1587,3,2,2,335,341,664,487
107,6,1587,4,3,5,337,346,688,554
107,6,1587,5,1,0,338,349,613,188
107,6,1587,6,1,0,339,353,599,353
107,6,1587,7,1,0,351,314,936,270
107,6,1587,8,1,0,354,333,657,261
107,6,1587,9,2,3,357,311,743,373
107,6,1587,10,1,0,358,303,745,145
107,6,1587,11,1,0,358,306,601,438
107,6,1587,12,2,3,362,305,943,556
107,6,1587,13,1,0,362,299,649,539
107,6,1587,14,1,0,367,344,1102,675
107,6,1587,15,1,0,370,304,667,287
107,6,1587,16,1,0,370,332,771,498
107,6,1587,17,1,0,371,297,684,506
107,6,1587,18,1,0,373,303,643,432
107,6,1587,19,1,0,376,297,599,378
107,6,1587,20,1,0,376,305,694,322
107,6,1587,21,1,0,378,290,642,383
107,6,1587,22,1,0,378,295,683,672
107,6,1587,23,2,3,379,314,615,235
108,1,2244,1,1,0,204,295,1060,584
108,1,2244,2,1,0,205,300,1013,427
108,1,2244,3,1,0,207,292,1016,691
108,1,2244,4,2,2,209,287,1891,1140
108,1,2244,5,1,0,209,294,1161,601
108,1,2244,6,6,6,211,289,1246,856
108,1,2244,7,4,5,212,281,1636,919
108,1,2244,8,3,3,213,285,1227,975
108,1,2244,9,1,0,213,321,986,644
108,1,2244,10,1,0,214,281,1689,920
108,1,2244,11,1,0,214,295,1008,393
108,1,2244,12,1,0,214,299,1133,850
108,1,2244,13,8,14,217,285,1178,696
108,1,2244,14,1,0,217,265,1039,511
108,1,2244,15,1,0,218,276,1010,762
108,1,2244,16,2,3,221,284,1122,886
108,1,2244,17,1,0,220,293,1086,723
108,1,2244,18,3,3,221,288,1471,1006
108,1,2244,19,3,6,223,293,1043,546
108,1,2244,20,2,2,223,301,1146,651
108,1,2244,21,1,0,224,286,1517,960
108,1,2244,22,2,2,225,303,1680,1150
108,1,2244,23,4,4,229,280,1473,689
108,1,2244,24,1,0,228,287,1038,1013
108,1,2244,25,1,0,231,277,1337,632
108,1,2244,26,1,0,231,287,1035,852
108,1,2244,27,4,5,234,289,1494,879
108,1,2244,28,2,2,245,308,1119,810
108,2,2798,1,1,0,259,364,2648,1440
108,2,2798,2,2,3,264,364,1895,858
108,2,2798,3,1,0,264,366,1712,860
108,2,2798,4,2,2,267,343,1489,985
108,2,2798,5,1,0,268,369,1870,1156
108,2,2798,6,1,0,269,357,1463,928
108,2,2798,7,1,0,270,370,1449,523
108,2,2798,8,2,3,272,346,1438,416
108,2,2798,9,1,0,271,363,1351,609
108,2,2798,10,1,0,273,367,1519,664
108,2,2798,11,1,0,273,371,1451,520
108,2,2798,12,2,2,276,373,1631,1147
108,2,2798,13,2,2,277,343,2333,1066
108,2,2798,14,2,2,278,370,1965,1171
108,2,2798,15,3,3,279,364,1649,972
108,2,2798,16,1,0,281,370,2310,1197
108,2,2798,17,1,0,283,370,1555,737
108,2,2798,18,2,2,284,342,1488,756
108,2,2798,19,1,0,288,374,1387,568
108,2,2798,20,1,0,293,362,2387,907
108,2,2798,21,1,0,295,369,1853,1247
108,3,1875,1,4,6,275,181,1330,485
108,3,1875,2,3,3,275,176,1372,488
108,3,1875,3,6,6,278,175,1104,663
108,3,1875,4,1,0,277,179,1139,309
108,3,1875,5,3,4,279,169,1224,710
108,3,1875,6,2,2,280,180,1888,754
108,3,1875,7,1,0,280,184,1376,387
108,3,1875,8,1,0,283,171,1228,504
108,3,1875,9,4,7,285,175,1256,332
108,4,1679,1,1,0,259,281,757,649
108,4,1679,2,1,0,260,279,727,699
108,4,1679,3,1,0,264,280,743,675
108,4,1679,4,1,0,264,290,1069,619
108,4,1679,5,1,0,271,300,777,416
108,4,1679,6,1,0,273,302,844,832
108,4,1679,7,5,7,276,293,843,628
108,4,1679,8,1,0,278,290,713,415
108,4,1679,9,1,0,281,290,977,498
108,4,1679,10,1,0,284,283,734,817
108,4,1679,11,2,2,290,291,986,508
108,4,1679,12,3,5,298,296,760,241
108,4,1679,13,1,0,300,292,726,78
108,4,1679,14,2,2,300,300,914,582
108,4,1679,15,1,0,313,306,808,82
108,4,1679,16,1,0,314,325,737,488
108,4,1679,17,1,0,316,302,726,554
108,4,1679,18,1,0,319,306,754,26
108,5,1545,1,3,3,297,173,768,226
108,5,1545,2,4,4,299,161,1069,509
108,5,1545,3,1,0,301,179,753,346
108,5,1545,4,1,0,303,167,1336,447
108,5,1545,5,1,0,305,152,731,294
108,5,1545,6,1,0,305,158,767,426
108,5,1545,7,1,0,305,173,752,188
108,5,1545,8,2,3,310,154,855,273
108,5,1545,9,1,0,309,158,632,83
108,5,1545,10,1,0,310,162,671,340
108,5,1545,11,1,0,312,164,921,477
108,5,1545,12,1,0,314,163,759,417
108,5,1545,13,1,0,320,161,663,193
108,5,1545,14,1,0,326,195,828,756
108,5,1545,15,1,0,331,170,955,503
108,6,1617,1,3,5,338,347,731,647
108,6,1617,2,1,0,339,344,654,298
108,6,1617,3,1,0,340,349,858,425
108,6,1617,4,1,0,340,352,759,612
108,6,1617,5,1,0,342,333,740,151
108,6,1617,6,1,0,342,354,693,392
108,6,1617,7,1,0,343,343,712,326
108,6,1617,8,1,0,345,331,708,728
108,6,1617,9,1,0,346,335,655,272
108,6,1617,10,1,0,351,314,739,0
108,6,1617,11,1,0,355,310,783,0
108,6,1617,12,2,3,360,309,668,427
108,6,1617,13,1,0,363,301,630,400
108,6,1617,14,1,0,364,304,752,673
108,6,1617,15,1,0,364,351,930,243
108,6,1617,16,1,0,365,310,689,455
108,6,1617,17,1,0,367,344,951,368
108,6,1617,18,1,0,370,337,650,242
108,6,1617,19,1,0,370,340,667,429
108,6,1617,20,1,0,371,297,734,589
108,6,1617,21,1,0,375,291,686,168
108,6,1617,22,1,0,378,309,671,10
108,6,1617,23,1,0,378,315,670,432
108,6,1617,24,1,0,380,308,658,238
108,6,1617,25,1,0,382,298,632,547
109,1,2216,1,1,0,206,302,1023,214
109,1,2216,2,2,2,209,288,1752,909
109,1,2216,3,1,0,209,292,1018,1146
109,1,2216,4,1,0,211,278,966,534
109,1,2216,5,6,7,212,281,1548,1059
109,1,2216,6,2,2,211,289,1156,1058
109,1,2216,7,1,0,211,307,1342,639
109,1,2216,8,2,2,212,285,1282,759
109,1,2216,9,1,0,213,287,963,594
109,1,2216,10,2,3,214,296,1279,899
109,1,2216,11,2,2,214,299,1079,866
109,1,2216,12,1,0,213,322,980,727
109,1,2216,13,1,0,215,285,1162,130
109,1,2216,14,3,6,216,287,1225,678
109,1,2216,15,1,0,217,281,1105,657
109,1,2216,16,1,0,218,284,1686,733
109,1,2216,17,2,2,218,290,1187,806
109,1,2216,18,1,0,219,286,1386,1097
109,1,2216,19,3,3,221,284,1106,750
109,1,2216,20,1,0,221,288,1249,904
109,1,2216,21,2,2,221,294,1220,1215
109,1,2216,22,1,0,222,302,1489,673
109,1,2216,23,1,0,223,293,1474,772
109,1,2216,24,1,0,224,275,975,631
109,1,2216,25,1,0,224,286,1525,979
109,1,2216,26,1,0,224,297,1235,484
109,1,2216,27,4,4,226,303,1522,738
109,1,2216,28,1,0,228,271,957,747
109,1,2216,29,5,6,229,278,1575,930
109,1,2216,30,1,0,228,287,1033,940
109,1,2216,31,1,0,233,265,1074,341
109,1,2216,32,4,4,234,290,1517,1010
109,1,2216,33,1,0,238,293,1036,726
109,1,2216,34,2,2,245,308,1110,815
109,2,2777,1,2,2,260,364,1927,1284
109,2,2777,2,1,0,263,364,1898,1132
109,2,2777,3,1,0,264,366,2149,1144
109,2,2777,4,1,0,265,363,1412,689
109,2,2777,5,1,0,267,343,2103,809
109,2,2777,6,2,2,269,371,1726,671
109,2,2777,7,3,5,271,345,1734,529
109,2,2777,8,1,0,270,358,1396,1041
109,2,2777,9,1,0,274,362,1618,1048
109,2,2777,10,2,2,276,373,2031,1175
109,2,2777,11,2,2,277,343,2557,872
109,2,2777,12,3,3,279,364,1700,1143
109,2,2777,13,1,0,278,370,1848,1187
109,2,2777,14,2,2,281,370,1740,1159
109,2,2777,15,1,0,284,341,2112,1001
109,2,2777,16,1,0,284,370,1399,761
109,2,2777,17,1,0,292,357,1559,817
109,2,2777,18,2,2,294,362,2003,1119
109,3,1878,1,1,0,250,177,988,380
109,3,1878,2,3,5,274,176,1496,674
109,3,1878,3,3,4,274,181,1188,463
109,3,1878,4,4,5,278,176,1646,674
109,3,1878,5,2,2,277,180,1081,547
109,3,1878,6,2,2,280,168,984,381
109,3,1878,7,4,4,280,181,1573,631
109,3,1878,8,2,2,281,184,1268,535
109,3,1878,9,2,2,283,175,1040,519
109,3,1878,10,3,3,285,174,1205,425
109,4,1672,1,1,0,261,277,863,463
109,4,1672,2,1,0,264,279,739,831
109,4,1672,3,1,0,264,287,734,349
109,4,1672,4,1,0,264,290,862,553
109,4,1672,5,1,0,270,290,774,182
