Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
3,4,2982,24,1,0,299,133,947,240
3,4,2982,25,1,0,301,97,936,508
3,4,2982,26,1,0,301,110,1237,776
3,4,2982,27,1,0,301,130,922,603
3,4,2982,28,1,0,303,110,992,670
3,4,2982,29,1,0,304,103,1506,1023
3,4,2982,30,1,0,307,99,1027,797
3,4,2982,31,1,0,308,117,999,193
3,4,2982,32,1,0,309,105,1514,618
3,4,2982,33,1,0,312,109,1138,333
3,4,2982,34,2,2,319,110,1068,549
3,4,2982,35,1,0,320,87,953,1067
3,4,2982,36,1,0,321,85,1077,577
3,4,2982,37,1,0,322,89,954,316
3,4,2982,38,2,2,322,100,991,425
3,4,2982,39,1,0,324,109,925,888
3,4,2982,40,1,0,325,103,955,431
3,4,2982,41,1,0,330,113,919,177
3,4,2982,42,1,0,331,92,1017,943
3,4,2982,43,1,0,335,109,1052,1050
3,4,2982,44,2,2,337,88,1077,858
3,4,2982,45,1,0,341,83,951,193
3,4,2982,46,1,0,345,83,973,646
3,5,2501,1,4,4,279,392,1268,578
3,5,2501,2,1,0,278,399,953,0
3,5,2501,3,8,14,280,387,1045,583
3,5,2501,4,1,0,279,397,1371,854
3,5,2501,5,1,0,279,401,897,315
3,5,2501,6,1,0,279,403,970,949
3,5,2501,7,1,0,281,378,890,257
3,5,2501,8,2,2,281,394,1227,708
3,5,2501,9,8,8,284,390,1599,743
3,5,2501,10,1,0,282,396,868,252
3,5,2501,11,7,8,283,402,1200,723
3,5,2501,12,1,0,283,372,1745,4
3,5,2501,13,2,3,285,415,984,549
3,5,2501,14,3,3,284,425,1061,384
3,5,2501,15,1,0,285,409,939,207
3,5,2501,16,1,0,285,422,880,552
3,5,2501,17,1,0,286,370,1142,350
3,5,2501,18,1,0,287,413,1211,355
3,5,2501,19,1,0,289,377,936,222
3,5,2501,20,1,0,290,369,1108,34
3,5,2501,21,4,5,294,364,1024,504
3,5,2501,22,1,0,294,381,1030,955
3,5,2501,23,1,0,299,384,1020,445
3,5,2501,24,1,0,299,388,909,384
3,5,2501,25,1,0,301,367,1535,42
3,5,2501,26,1,0,303,430,881,351
3,5,2501,27,1,0,305,418,855,560
3,5,2501,28,2,2,308,368,1278,417
3,5,2501,29,1,0,310,357,903,486
3,5,2501,30,1,0,310,417,1453,708
3,5,2501,31,1,0,311,365,1128,287
3,5,2501,32,1,0,311,367,1085,167
3,5,2501,33,1,0,311,421,894,511
3,5,2501,34,1,0,313,387,829,343
3,5,2501,35,1,0,314,420,866,496
3,5,2501,36,4,4,316,415,996,791
3,5,2501,37,2,2,320,398,1073,476
3,5,2501,38,1,0,320,357,1269,700
3,5,2501,39,3,3,322,390,1065,327
3,5,2501,40,1,0,322,358,827,356
3,5,2501,41,2,2,327,381,990,426
4,1,2368,1,1,0,209,459,799,350
4,1,2368,2,1,0,212,454,943,394
4,1,2368,3,1,0,215,468,900,421
4,1,2368,4,2,2,221,454,910,428
4,1,2368,5,1,0,221,456,820,524
4,1,2368,6,1,0,222,463,866,419
4,1,2368,7,1,0,224,462,1004,38
4,1,2368,8,2,3,227,469,871,851
4,1,2368,9,1,0,226,477,966,459
4,1,2368,10,1,0,227,475,1115,81
4,1,2368,11,1,0,228,459,829,502
4,1,2368,12,1,0,230,474,1267,238
4,1,2368,13,1,0,231,471,1683,675
4,1,2368,14,1,0,232,443,822,492
4,1,2368,15,2,3,233,473,896,264
4,1,2368,16,1,0,233,447,941,419
4,1,2368,17,1,0,234,470,805,522
4,1,2368,18,1,0,234,479,1272,351
4,1,2368,19,1,0,234,484,1093,263
4,1,2368,20,1,0,235,465,831,432
4,1,2368,21,1,0,235,467,930,200
4,1,2368,22,1,0,236,481,1141,543
4,1,2368,23,1,0,237,447,911,523
4,1,2368,24,1,0,238,439,831,646
4,1,2368,25,1,0,240,459,920,942
4,1,2368,26,1,0,240,462,810,208
4,1,2368,27,1,0,240,475,792,81
4,1,2368,28,2,3,242,482,853,233
4,1,2368,29,2,2,244,489,908,302
4,1,2368,30,1,0,244,436,801,519
4,1,2368,31,1,0,244,481,847,0
4,1,2368,32,1,0,246,436,816,572
4,1,2368,33,1,0,247,475,803,368
4,1,2368,34,1,0,249,467,801,490
4,1,2368,35,1,0,251,436,841,821
4,1,2368,36,1,0,256,484,995,286
4,1,2368,37,2,3,258,486,844,280
4,1,2368,38,2,2,261,462,819,805
4,1,2368,39,1,0,261,443,948,545
4,1,2368,40,1,0,263,450,803,606
4,1,2368,41,1,0,263,452,1112,837
4,1,2368,42,1,0,263,476,882,0
4,1,2368,43,1,0,265,457,898,658
4,1,2368,44,3,4,266,462,919,738
4,1,2368,45,2,2,265,472,1125,138
4,1,2368,46,1,0,266,485,892,600
4,1,2368,47,12,19,271,459,1287,646
4,1,2368,48,1,0,267,466,1237,534
4,1,2368,49,1,0,269,471,937,403
4,1,2368,50,1,0,269,482,981,631
4,1,2368,51,3,6,271,451,1028,639
4,1,2368,52,1,0,270,485,908,148
4,1,2368,53,1,0,272,461,812,460
4,1,2368,54,1,0,273,480,893,523
4,1,2368,55,1,0,274,466,831,468
4,1,2368,56,1,0,276,462,900,286
4,1,2368,57,1,0,276,481,817,571
4,1,2368,58,4,5,279,465,936,372
4,1,2368,59,1,0,279,479,838,209
4,1,2368,60,1,0,284,469,923,494
4,1,2368,61,1,0,285,462,869,714
4,1,2368,62,1,0,286,471,819,804
4,1,2368,63,1,0,290,473,919,402
4,2,2882,1,1,0,234,98,1157,733
4,2,2882,2,1,0,236,97,1400,606
4,2,2882,3,1,0,238,89,991,678
4,2,2882,4,1,0,239,95,1153,756
4,2,2882,5,1,0,240,79,996,687
4,2,2882,6,1,0,241,102,1226,1157
4,2,2882,7,1,0,241,104,1363,958
4,2,2882,8,1,0,244,94,957,757
4,2,2882,9,1,0,246,102,1189,877
4,2,2882,10,1,0,247,59,1247,601
4,2,2882,11,1,0,247,68,1145,231
4,2,2882,12,1,0,247,88,1036,436
4,2,2882,13,1,0,247,92,1141,547
4,2,2882,14,1,0,247,110,1007,391
4,2,2882,15,3,4,248,101,1098,1152
4,2,2882,16,1,0,248,105,1015,1027
4,2,2882,17,3,4,251,63,1299,314
4,2,2882,18,1,0,251,88,1376,639
4,2,2882,19,1,0,251,97,1359,870
4,2,2882,20,1,0,251,101,1360,622
4,2,2882,21,2,2,252,104,973,894
4,2,2882,22,1,0,253,54,1081,229
4,2,2882,23,1,0,253,58,1097,0
4,2,2882,24,1,0,253,70,980,154
4,2,2882,25,1,0,254,85,1047,479
4,2,2882,26,1,0,254,100,1060,870
4,2,2882,27,1,0,256,91,981,463
4,2,2882,28,1,0,256,101,972,660
4,2,2882,29,1,0,257,82,951,634
4,2,2882,30,1,0,259,89,1050,368
4,2,2882,31,1,0,259,98,972,893
4,2,2882,32,1,0,259,100,988,470
4,2,2882,33,2,2,264,93,1182,506
4,2,2882,34,1,0,264,73,966,196
4,2,2882,35,4,6,267,91,1256,701
4,2,2882,36,3,6,266,94,1185,761
4,2,2882,37,1,0,267,57,970,207
4,2,2882,38,1,0,267,87,967,874
4,2,2882,39,1,0,271,85,1111,862
4,2,2882,40,3,3,271,90,1181,996
4,2,2882,41,11,15,275,81,1216,606
4,2,2882,42,13,18,277,85,1336,931
4,2,2882,43,1,0,286,77,1061,133
4,2,2882,44,1,0,290,70,973,148
4,2,2882,45,1,0,298,63,959,638
4,2,2882,46,1,0,298,72,985,227
4,3,2630,1,1,0,242,266,922,522
4,3,2630,2,1,0,255,253,1013,448
4,3,2630,3,16,12,268,307,1957,1107
4,3,2630,4,1,0,276,263,981,478
4,3,2630,5,1,0,276,265,1037,0
4,3,2630,6,2,2,278,261,1112,105
4,3,2630,7,1,0,279,266,1249,768
4,3,2630,8,1,0,279,308,974,460
4,3,2630,9,1,0,281,270,1235,954
4,3,2630,10,1,0,283,313,1783,526
4,3,2630,11,1,0,284,263,903,498
4,3,2630,12,2,2,285,273,1005,356
4,3,2630,13,1,0,286,276,1014,882
4,3,2630,14,2,3,287,316,1025,742
4,3,2630,15,3,3,289,280,1119,242
4,3,2630,16,1,0,288,286,915,9
4,3,2630,17,10,9,291,302,1372,530
4,3,2630,18,1,0,291,265,990,686
4,3,2630,19,1,0,291,312,960,219
4,3,2630,20,3,3,293,268,919,500
4,3,2630,21,1,0,292,273,1071,291
4,3,2630,22,2,2,293,281,1318,673
4,3,2630,23,3,3,293,298,1278,753
4,3,2630,24,1,0,293,317,1161,299
4,3,2630,25,1,0,293,324,1000,582
4,3,2630,26,1,0,294,315,1128,384
4,3,2630,27,1,0,295,272,904,909
4,3,2630,28,1,0,296,279,1009,683
4,3,2630,29,1,0,296,284,1262,816
4,3,2630,30,1,0,296,294,939,587
4,3,2630,31,1,0,296,318,1230,465
4,3,2630,32,1,0,297,289,921,511
4,3,2630,33,1,0,297,302,922,739
4,3,2630,34,1,0,298,292,1151,87
4,3,2630,35,1,0,299,267,1021,557
4,3,2630,36,1,0,299,297,904,534
4,3,2630,37,4,4,301,309,993,817
4,3,2630,38,1,0,302,295,1298,368
4,3,2630,39,2,2,304,301,1068,271
4,3,2630,40,1,0,304,309,969,1036
4,3,2630,41,1,0,304,317,1063,519
4,3,2630,42,1,0,305,306,921,290
4,3,2630,43,1,0,308,281,1008,118
4,4,2967,1,1,0,269,134,1237,371
4,4,2967,2,1,0,269,136,1020,868
4,4,2967,3,1,0,272,137,912,259
4,4,2967,4,1,0,275,137,1103,203
4,4,2967,5,1,0,277,123,905,299
4,4,2967,6,16,13,286,107,1796,141
4,4,2967,7,1,0,289,103,966,1323
4,4,2967,8,1,0,289,118,996,338
4,4,2967,9,1,0,289,121,1007,724
4,4,2967,10,2,2,291,108,1211,1013
4,4,2967,11,1,0,291,121,1027,632
4,4,2967,12,2,2,295,111,1370,227
4,4,2967,13,1,0,295,127,903,527
4,4,2967,14,1,0,295,144,903,0
4,4,2967,15,2,2,297,109,1208,629
4,4,2967,16,1,0,297,103,1212,210
4,4,2967,17,4,4,298,106,1252,850
4,4,2967,18,1,0,298,111,917,364
4,4,2967,19,1,0,301,126,903,295
4,4,2967,20,2,2,303,96,947,792
4,4,2967,21,6,10,304,103,991,800
4,4,2967,22,2,2,303,100,1202,738
4,4,2967,23,1,0,303,109,1443,528
4,4,2967,24,1,0,305,128,967,526
4,4,2967,25,2,2,308,102,1119,752
4,4,2967,26,1,0,311,89,1321,380
4,4,2967,27,1,0,313,124,1009,221
4,4,2967,28,1,0,317,86,906,620
4,4,2967,29,1,0,317,89,1087,688
4,4,2967,30,1,0,319,87,976,913
4,4,2967,31,1,0,319,109,1112,553
4,4,2967,32,1,0,320,119,1139,448
4,4,2967,33,1,0,322,86,933,1172
4,4,2967,34,1,0,325,85,1073,820
4,4,2967,35,2,2,329,94,946,431
4,4,2967,36,1,0,332,92,1038,776
4,4,2967,37,2,3,333,113,963,760
4,4,2967,38,1,0,335,84,1165,582
4,4,2967,39,1,0,335,108,1043,242
4,4,2967,40,1,0,336,90,1087,1035
4,4,2967,41,1,0,346,81,1034,744
4,5,2479,1,3,3,279,391,1336,619
4,5,2479,2,4,5,279,397,1084,857
4,5,2479,3,5,8,279,387,1020,583
4,5,2479,4,5,8,281,394,1143,481
4,5,2479,5,1,0,281,377,856,319
4,5,2479,6,1,0,281,391,1215,550
4,5,2479,7,1,0,282,369,817,291
4,5,2479,8,8,12,283,401,1312,704
4,5,2479,9,1,0,283,371,988,568
4,5,2479,10,6,6,284,390,1641,873
4,5,2479,11,3,3,284,415,1238,631
4,5,2479,12,1,0,284,425,1296,886
4,5,2479,13,2,2,287,413,1364,719
4,5,2479,14,1,0,289,360,1274,126
4,5,2479,15,1,0,289,406,813,473
4,5,2479,16,1,0,292,367,871,323
4,5,2479,17,1,0,292,406,862,203
4,5,2479,18,2,2,294,404,912,276
4,5,2479,19,1,0,294,411,883,634
4,5,2479,20,3,3,297,365,1102,739
4,5,2479,21,1,0,296,381,934,758
4,5,2479,22,1,0,301,370,833,239
4,5,2479,23,1,0,301,418,851,829
4,5,2479,24,1,0,301,420,934,576
4,5,2479,25,1,0,304,368,874,551
4,5,2479,26,2,2,309,367,1243,519
4,5,2479,27,1,0,310,361,921,646
4,5,2479,28,1,0,311,355,898,547
4,5,2479,29,1,0,311,365,1261,702
4,5,2479,30,1,0,313,356,1047,476
4,5,2479,31,5,5,314,415,1519,574
4,5,2479,32,1,0,315,355,813,715
4,5,2479,33,1,0,316,383,856,603
4,5,2479,34,1,0,319,355,869,906
4,5,2479,35,1,0,319,403,1035,158
4,5,2479,36,1,0,320,398,816,768
4,5,2479,37,2,2,322,390,1051,489
4,5,2479,38,1,0,322,388,1112,0
4,5,2479,39,1,0,325,368,1305,554
4,5,2479,40,1,0,325,395,1077,439
4,5,2479,41,1,0,329,378,839,648
5,1,2381,1,2,3,210,460,856,678
5,1,2381,2,1,0,216,455,813,426
5,1,2381,3,3,3,222,462,1027,173
5,1,2381,4,1,0,224,462,901,111
5,1,2381,5,1,0,225,456,952,222
5,1,2381,6,2,3,226,478,954,350
5,1,2381,7,3,3,227,468,1355,747
5,1,2381,8,1,0,227,444,866,334
5,1,2381,9,1,0,229,440,843,423
5,1,2381,10,4,7,232,472,1218,707
5,1,2381,11,1,0,233,448,882,603
5,1,2381,12,1,0,233,460,906,450
5,1,2381,13,1,0,233,474,977,50
5,1,2381,14,1,0,234,484,1367,215
5,1,2381,15,1,0,235,446,817,139
5,1,2381,16,1,0,237,447,874,102
5,1,2381,17,1,0,237,482,909,0
5,1,2381,18,1,0,238,441,806,668
5,1,2381,19,2,2,239,465,971,630
5,1,2381,20,1,0,240,455,981,421
5,1,2381,21,1,0,241,458,823,391
5,1,2381,22,1,0,242,462,943,132
5,1,2381,23,4,5,242,481,859,461
5,1,2381,24,1,0,243,436,862,602
5,1,2381,25,1,0,243,478,865,256
5,1,2381,26,1,0,245,468,824,285
5,1,2381,27,1,0,246,424,819,790
5,1,2381,28,1,0,246,429,881,292
5,1,2381,29,1,0,246,439,867,586
5,1,2381,30,1,0,249,473,856,568
5,1,2381,31,1,0,251,444,865,350
5,1,2381,32,1,0,252,466,1077,483
5,1,2381,33,1,0,254,453,857,457
5,1,2381,34,1,0,254,465,1039,394
5,1,2381,35,1,0,257,457,936,195
5,1,2381,36,1,0,257,483,973,273
5,1,2381,37,1,0,259,480,1055,142
5,1,2381,38,1,0,260,444,828,177
5,1,2381,39,2,3,264,453,1047,593
5,1,2381,40,3,3,264,476,1037,263
5,1,2381,41,3,3,265,472,1132,453
5,1,2381,42,4,7,266,465,1055,579
5,1,2381,43,2,2,269,481,1085,634
5,1,2381,44,1,0,269,458,1473,666
5,1,2381,45,1,0,269,471,1024,240
5,1,2381,46,1,0,271,450,994,404
5,1,2381,47,6,7,272,458,1546,867
5,1,2381,48,2,3,274,481,891,294
5,1,2381,49,1,0,274,453,1166,145
5,1,2381,50,1,0,274,467,1635,477
5,1,2381,51,1,0,275,484,854,485
5,1,2381,52,1,0,276,462,1112,463
5,1,2381,53,2,2,278,457,973,831
5,1,2381,54,4,5,280,464,1060,444
5,1,2381,55,1,0,283,461,951,323
5,1,2381,56,1,0,287,471,909,752
5,1,2381,57,1,0,292,476,838,0
5,2,2896,1,1,0,236,97,1054,730
5,2,2896,2,1,0,236,102,1040,916
5,2,2896,3,1,0,237,100,1031,845
5,2,2896,4,1,0,240,97,1073,590
5,2,2896,5,1,0,240,105,1035,1175
5,2,2896,6,2,3,242,103,1171,1267
5,2,2896,7,1,0,242,91,1123,90
5,2,2896,8,7,14,244,104,1017,1082
5,2,2896,9,1,0,243,87,977,853
5,2,2896,10,1,0,245,91,1306,727
5,2,2896,11,2,2,246,108,1003,524
5,2,2896,12,1,0,247,59,1226,564
5,2,2896,13,1,0,248,66,974,302
5,2,2896,14,1,0,248,102,976,1361
5,2,2896,15,1,0,249,106,1044,839
5,2,2896,16,2,2,250,64,1077,169
5,2,2896,17,2,2,251,97,1054,1177
5,2,2896,18,1,0,250,99,1048,731
5,2,2896,19,2,3,251,103,1299,615
5,2,2896,20,1,0,251,54,1038,1046
5,2,2896,21,2,2,252,88,1195,262
5,2,2896,22,1,0,252,60,1015,1036
5,2,2896,23,1,0,253,53,1103,578
5,2,2896,24,3,3,254,57,1440,229
5,2,2896,25,3,4,255,103,1168,978
5,2,2896,26,1,0,255,99,1219,1199
5,2,2896,27,1,0,258,53,1075,181
5,2,2896,28,1,0,259,96,1072,514
5,2,2896,29,1,0,263,67,1049,197
5,2,2896,30,1,0,263,88,1063,681
5,2,2896,31,1,0,263,94,1251,1066
5,2,2896,32,2,2,266,94,1289,725
5,2,2896,33,1,0,268,90,1138,1132
5,2,2896,34,1,0,271,85,1342,1373
5,2,2896,35,1,0,271,90,1470,687
5,2,2896,36,1,0,272,58,1051,0
5,2,2896,37,12,19,275,80,1355,659
5,2,2896,38,1,0,273,90,1388,1154
5,2,2896,39,6,7,279,84,1355,1322
5,2,2896,40,1,0,277,88,1354,1472
5,2,2896,41,1,0,284,81,1034,601
5,2,2896,42,1,0,289,77,989,658
5,2,2896,43,1,0,291,73,973,556
5,2,2896,44,1,0,295,46,1039,939
5,2,2896,45,1,0,296,44,1079,568
5,2,2896,46,1,0,298,67,979,405
5,2,2896,47,1,0,298,71,1332,727
5,2,2896,48,1,0,301,67,1082,250
5,3,2596,1,1,0,246,255,1059,601
5,3,2596,2,1,0,256,250,1127,425
5,3,2596,3,1,0,256,258,1016,1039
5,3,2596,4,1,0,258,250,964,394
5,3,2596,5,14,12,268,307,2152,1073
5,3,2596,6,2,3,280,263,991,487
5,3,2596,7,1,0,279,317,928,562
5,3,2596,8,2,2,285,274,1455,452
5,3,2596,9,1,0,286,265,903,601
5,3,2596,10,2,2,287,276,1226,611
5,3,2596,11,1,0,286,310,888,612
5,3,2596,12,1,0,286,314,1090,774
5,3,2596,13,1,0,287,269,1335,101
5,3,2596,14,2,3,289,272,888,599
5,3,2596,15,1,0,289,280,1493,638
5,3,2596,16,11,10,291,301,1280,746
5,3,2596,17,1,0,290,322,952,708
5,3,2596,18,1,0,291,282,1300,47
5,3,2596,19,1,0,292,267,1116,815
5,3,2596,20,5,9,294,280,1260,614
5,3,2596,21,2,2,293,289,1127,585
5,3,2596,22,1,0,292,316,984,852
5,3,2596,23,1,0,292,325,885,529
5,3,2596,24,2,2,295,303,1240,717
5,3,2596,25,3,3,296,284,998,539
5,3,2596,26,1,0,295,295,1099,432
5,3,2596,27,1,0,295,318,942,450
5,3,2596,28,1,0,295,322,944,727
5,3,2596,29,1,0,297,289,1086,557
5,3,2596,30,1,0,298,268,953,773
5,3,2596,31,1,0,298,273,965,722
5,3,2596,32,1,0,298,297,1170,824
5,3,2596,33,1,0,298,302,972,840
5,3,2596,34,2,2,298,320,996,728
5,3,2596,35,1,0,301,271,1052,0
5,3,2596,36,1,0,301,307,889,77
5,3,2596,37,1,0,303,280,908,402
5,3,2596,38,3,3,303,295,1009,513
5,3,2596,39,1,0,303,319,982,1005
5,3,2596,40,1,0,304,270,948,625
5,3,2596,41,2,2,305,277,971,588
5,3,2596,42,1,0,305,275,890,394
5,4,2955,1,1,0,266,136,1211,616
5,4,2955,2,1,0,267,133,921,360
5,4,2955,3,1,0,273,139,980,706
5,4,2955,4,1,0,273,141,976,337
5,4,2955,5,1,0,274,135,936,422
5,4,2955,6,1,0,276,140,957,334
5,4,2955,7,1,0,276,142,888,447
5,4,2955,8,2,3,278,123,1026,515
5,4,2955,9,1,0,279,138,894,463
5,4,2955,10,20,15,287,107,1698,219
5,4,2955,11,1,0,284,143,911,365
5,4,2955,12,1,0,289,102,1175,402
5,4,2955,13,1,0,289,141,1062,179
5,4,2955,14,2,2,292,127,933,724
5,4,2955,15,2,2,295,111,1908,495
5,4,2955,16,1,0,294,127,914,457
5,4,2955,17,1,0,295,138,895,681
5,4,2955,18,2,2,296,135,1000,402
5,4,2955,19,1,0,297,103,1318,346
5,4,2955,20,1,0,297,105,1269,212
5,4,2955,21,3,5,298,108,943,630
5,4,2955,22,1,0,297,112,917,448
5,4,2955,23,1,0,298,98,1160,760
5,4,2955,24,1,0,308,101,932,705
5,4,2955,25,1,0,308,117,937,24
5,4,2955,26,1,0,311,117,1011,677
5,4,2955,27,1,0,311,129,1000,674
5,4,2955,28,1,0,314,87,893,325
5,4,2955,29,1,0,315,89,964,567
5,4,2955,30,1,0,315,109,980,164
5,4,2955,31,1,0,315,117,1242,447
5,4,2955,32,1,0,316,111,1029,557
5,4,2955,33,3,5,319,86,1132,771
5,4,2955,34,1,0,320,96,954,735
5,4,2955,35,1,0,321,99,1095,565
5,4,2955,36,1,0,322,112,906,209
5,4,2955,37,2,3,325,84,972,698
5,4,2955,38,1,0,327,121,948,0
5,4,2955,39,1,0,328,94,975,443
5,4,2955,40,1,0,330,113,892,426
5,4,2955,41,1,0,331,82,1100,372
5,4,2955,42,1,0,332,102,993,711
5,4,2955,43,1,0,342,83,893,559
5,5,2503,1,1,0,277,402,844,512
5,5,2503,2,1,0,278,377,1013,132
5,5,2503,3,6,10,280,386,1112,564
5,5,2503,4,1,0,278,389,1054,751
5,5,2503,5,7,13,280,393,1230,521
5,5,2503,6,2,2,279,397,1348,871
5,5,2503,7,2,2,280,403,1088,305
5,5,2503,8,1,0,279,406,1145,0
5,5,2503,9,2,2,282,379,1194,263
5,5,2503,10,7,8,284,390,1569,851
5,5,2503,11,10,12,283,401,1103,391
5,5,2503,12,1,0,283,424,1032,58
5,5,2503,13,1,0,285,409,909,406
5,5,2503,14,2,2,287,412,1238,680
5,5,2503,15,1,0,287,369,848,394
5,5,2503,16,1,0,287,408,1098,369
5,5,2503,17,1,0,289,368,1251,632
5,5,2503,18,1,0,293,373,958,293
5,5,2503,19,1,0,294,364,894,1017
5,5,2503,20,2,2,295,380,1001,836
5,5,2503,21,1,0,297,365,1300,0
5,5,2503,22,1,0,297,381,1053,812
5,5,2503,23,1,0,299,428,1038,439
5,5,2503,24,1,0,300,396,1109,87
5,5,2503,25,2,2,302,367,1067,0
5,5,2503,26,1,0,301,380,922,601
5,5,2503,27,1,0,304,418,841,518
5,5,2503,28,1,0,306,368,857,43
5,5,2503,29,1,0,306,402,930,397
5,5,2503,30,1,0,306,421,1041,848
5,5,2503,31,1,0,308,368,902,244
5,5,2503,32,1,0,314,369,833,891
5,5,2503,33,6,6,315,414,1369,837
5,5,2503,34,1,0,318,354,908,628
5,5,2503,35,1,0,319,403,1162,377
5,5,2503,36,1,0,320,396,965,0
5,5,2503,37,1,0,321,357,883,504
5,5,2503,38,2,2,322,390,1172,326
5,5,2503,39,1,0,324,397,1087,962
5,5,2503,40,1,0,327,385,1081,355
6,1,2360,1,1,0,210,457,849,538
6,1,2360,2,1,0,212,463,877,567
6,1,2360,3,1,0,214,472,786,303
6,1,2360,4,1,0,215,457,907,529
6,1,2360,5,1,0,216,463,909,1215
6,1,2360,6,1,0,219,458,975,238
6,1,2360,7,1,0,219,469,867,345
6,1,2360,8,1,0,220,466,862,244
6,1,2360,9,2,2,220,477,879,272
6,1,2360,10,1,0,221,456,830,877
6,1,2360,11,4,6,224,462,1001,153
6,1,2360,12,1,0,225,451,957,710
6,1,2360,13,3,3,226,466,855,435
6,1,2360,14,1,0,227,474,952,76
6,1,2360,15,1,0,229,465,801,180
6,1,2360,16,5,10,232,472,1210,266
6,1,2360,17,1,0,233,465,800,652
6,1,2360,18,1,0,234,445,825,861
6,1,2360,19,1,0,235,450,818,576
6,1,2360,20,1,0,236,465,888,903
6,1,2360,21,1,0,237,446,923,407
6,1,2360,22,1,0,238,451,795,597
6,1,2360,23,1,0,239,442,843,469
6,1,2360,24,1,0,241,461,1015,442
6,1,2360,25,1,0,241,466,819,208
6,1,2360,26,1,0,242,470,860,375
6,1,2360,27,1,0,242,476,905,209
6,1,2360,28,3,3,242,480,1122,410
6,1,2360,29,1,0,244,468,790,488
6,1,2360,30,1,0,244,488,829,72
6,1,2360,31,2,2,246,475,860,371
6,1,2360,32,1,0,251,445,897,925
6,1,2360,33,1,0,251,474,787,281
6,1,2360,34,4,8,255,449,903,712
6,1,2360,35,1,0,255,453,791,300
6,1,2360,36,1,0,256,473,886,284
6,1,2360,37,1,0,257,484,793,325
6,1,2360,38,2,2,258,451,811,359
6,1,2360,39,2,2,262,443,1038,525
6,1,2360,40,1,0,262,436,789,377
6,1,2360,41,1,0,262,438,992,47
6,1,2360,42,1,0,263,460,850,0
6,1,2360,43,2,2,265,464,826,551
6,1,2360,44,2,3,265,472,997,361
6,1,2360,45,2,3,265,475,1056,240
6,1,2360,46,2,2,265,454,913,350
6,1,2360,47,1,0,265,462,872,555
6,1,2360,48,1,0,265,469,1136,1292
6,1,2360,49,1,0,267,463,858,881
6,1,2360,50,1,0,267,465,1830,957
6,1,2360,51,1,0,271,451,897,296
6,1,2360,52,1,0,271,456,992,441
6,1,2360,53,5,5,272,458,1425,1068
6,1,2360,54,1,0,274,453,789,391
6,1,2360,55,1,0,277,455,794,469
6,1,2360,56,5,5,280,464,1177,424
6,1,2360,57,1,0,279,479,840,342
6,1,2360,58,1,0,286,483,810,302
6,1,2360,59,1,0,288,469,872,33
6,2,2867,1,1,0,233,98,970,344
6,2,2867,2,1,0,237,104,1076,1144
6,2,2867,3,1,0,238,108,1232,779
6,2,2867,4,1,0,240,102,997,1058
6,2,2867,5,1,0,240,108,1003,700
6,2,2867,6,1,0,241,105,1213,1325
6,2,2867,7,1,0,241,111,1133,308
6,2,2867,8,3,5,243,101,1164,908
6,2,2867,9,1,0,243,84,1043,433
6,2,2867,10,1,0,243,104,1110,1395
6,2,2867,11,3,4,245,103,1113,944
6,2,2867,12,1,0,246,108,1128,572
6,2,2867,13,1,0,247,59,1122,527
6,2,2867,14,1,0,247,64,1071,712
6,2,2867,15,1,0,247,102,1089,1000
6,2,2867,16,2,2,251,63,1370,232
6,2,2867,17,2,2,250,101,1047,1171
6,2,2867,18,1,0,251,55,1014,31
6,2,2867,19,3,3,252,88,1267,510
6,2,2867,20,1,0,252,99,1055,741
6,2,2867,21,1,0,252,103,954,1313
6,2,2867,22,3,3,253,53,1068,232
6,2,2867,23,3,3,253,56,1266,611
6,2,2867,24,1,0,254,99,1018,727
6,2,2867,25,2,3,256,74,1155,402
6,2,2867,26,2,2,256,101,1220,838
6,2,2867,27,1,0,255,104,1210,266
6,2,2867,28,1,0,256,76,1319,385
6,2,2867,29,1,0,258,53,1075,499
6,2,2867,30,1,0,259,95,1434,736
6,2,2867,31,1,0,264,98,1115,869
6,2,2867,32,2,2,265,92,1313,896
6,2,2867,33,1,0,266,94,1287,664
6,2,2867,34,1,0,267,90,1367,1220
6,2,2867,35,1,0,271,85,1357,783
6,2,2867,36,3,4,273,89,1176,856
6,2,2867,37,5,5,274,82,1272,732
6,2,2867,38,1,0,275,85,1020,619
6,2,2867,39,2,2,277,70,1050,317
6,2,2867,40,2,2,278,79,1135,188
6,2,2867,41,6,7,279,82,1646,1312
6,2,2867,42,3,3,278,88,1287,587
6,2,2867,43,1,0,280,53,957,412
6,2,2867,44,1,0,280,79,965,482
6,2,2867,45,1,0,284,81,1047,844
6,2,2867,46,1,0,285,49,1030,482
6,2,2867,47,2,2,290,80,1042,806
6,2,2867,48,1,0,290,40,949,734
6,2,2867,49,1,0,292,75,1012,640
6,2,2867,50,1,0,301,57,1105,797
6,3,2609,1,1,0,244,253,1188,638
6,3,2609,2,1,0,247,263,893,435
6,3,2609,3,16,12,268,307,1995,999
6,3,2609,4,1,0,277,266,1021,351
6,3,2609,5,1,0,278,309,1070,244
6,3,2609,6,1,0,280,312,1017,325
6,3,2609,7,3,4,284,265,972,866
6,3,2609,8,4,4,286,275,1545,344
