Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
5,2,1345,8,1,0,279,155,1090,551
5,2,1345,9,3,5,280,164,690,3
5,2,1345,10,1,0,281,145,800,45
5,2,1345,11,1,0,281,157,645,132
5,2,1345,12,1,0,281,170,560,0
5,2,1345,13,1,0,282,167,628,79
5,2,1345,14,1,0,283,161,687,318
5,2,1345,15,6,8,287,153,661,102
5,2,1345,16,1,0,286,183,595,335
5,2,1345,17,1,0,287,156,577,29
5,2,1345,18,10,14,289,159,797,345
5,2,1345,19,2,2,287,171,598,219
5,2,1345,20,1,0,287,194,695,294
5,2,1345,21,1,0,289,184,662,393
5,2,1345,22,1,0,290,156,589,139
5,2,1345,23,2,2,290,170,682,370
5,2,1345,24,1,0,291,154,609,106
5,2,1345,25,1,0,292,167,654,340
5,2,1345,26,2,3,293,175,647,543
5,2,1345,27,1,0,293,165,579,314
5,2,1345,28,2,2,296,157,578,374
5,2,1345,29,1,0,295,164,573,221
5,2,1345,30,1,0,295,169,590,32
5,3,1256,1,1,0,322,170,528,252
5,3,1256,2,1,0,324,186,558,79
5,3,1256,3,1,0,325,176,583,540
5,3,1256,4,2,2,327,182,503,449
5,3,1256,5,1,0,327,171,647,307
5,3,1256,6,2,2,330,174,541,95
5,3,1256,7,1,0,331,195,573,419
5,3,1256,8,2,2,332,173,574,189
5,3,1256,9,1,0,332,184,677,106
5,3,1256,10,1,0,333,182,503,395
5,3,1256,11,1,0,334,159,502,0
5,3,1256,12,1,0,335,213,495,0
5,3,1256,13,1,0,339,184,642,184
5,3,1256,14,1,0,340,165,645,0
5,3,1256,15,4,5,341,171,600,36
5,3,1256,16,2,2,343,180,741,0
5,3,1256,17,1,0,343,182,501,0
5,3,1256,18,1,0,344,189,495,85
5,3,1256,19,3,5,346,173,796,85
5,3,1256,20,2,2,346,175,674,237
5,3,1256,21,5,7,346,177,628,166
5,3,1256,22,2,2,346,187,548,0
5,3,1256,23,3,3,349,181,747,0
5,3,1256,24,1,0,349,151,557,300
5,3,1256,25,3,6,351,175,800,15
5,3,1256,26,3,3,354,174,623,103
5,3,1256,27,1,0,353,180,642,139
5,3,1256,28,3,5,354,184,735,0
5,3,1256,29,1,0,357,122,632,262
5,3,1256,30,1,0,357,173,644,0
5,3,1256,31,1,0,358,143,499,210
5,3,1256,32,1,0,364,175,500,197
5,3,1256,33,1,0,365,150,597,0
5,3,1256,34,1,0,367,136,545,339
5,4,1447,1,2,2,363,215,761,49
5,4,1447,2,1,0,364,248,788,324
5,4,1447,3,1,0,366,248,656,0
5,4,1447,4,1,0,370,206,748,0
5,4,1447,5,1,0,371,196,661,0
5,4,1447,6,2,3,372,204,668,167
5,4,1447,7,1,0,372,199,629,269
5,4,1447,8,1,0,372,206,843,369
5,4,1447,9,1,0,372,215,630,204
5,4,1447,10,1,0,372,220,736,309
5,4,1447,11,1,0,374,199,656,0
5,4,1447,12,1,0,376,206,822,168
5,4,1447,13,1,0,376,208,728,0
5,4,1447,14,10,18,379,209,784,21
5,4,1447,15,1,0,377,196,821,163
5,4,1447,16,2,2,378,202,836,242
5,4,1447,17,1,0,377,235,709,259
5,4,1447,18,1,0,378,199,1014,409
5,4,1447,19,12,23,382,205,805,282
5,4,1447,20,1,0,380,191,778,0
5,4,1447,21,1,0,383,239,637,279
5,4,1447,22,3,3,385,200,846,210
5,4,1447,23,3,5,385,208,778,396
5,4,1447,24,1,0,387,204,895,0
5,4,1447,25,1,0,389,198,913,63
5,4,1447,26,1,0,389,205,1072,303
5,4,1447,27,1,0,389,211,867,571
5,4,1447,28,1,0,390,191,980,400
5,4,1447,29,3,3,391,209,857,236
5,4,1447,30,2,2,393,212,915,75
5,4,1447,31,3,5,394,199,885,158
5,4,1447,32,1,0,397,217,671,65
5,4,1447,33,1,0,399,208,679,119
6,1,1362,1,1,0,181,155,697,141
6,1,1362,2,1,0,182,157,610,128
6,1,1362,3,1,0,182,169,566,565
6,1,1362,4,1,0,183,154,816,56
6,1,1362,5,2,3,189,155,641,428
6,1,1362,6,1,0,188,159,543,206
6,1,1362,7,1,0,188,194,545,78
6,1,1362,8,1,0,191,170,564,132
6,1,1362,9,1,0,194,153,549,30
6,1,1362,10,2,3,196,165,688,0
6,1,1362,11,3,5,197,152,860,170
6,1,1362,12,2,2,197,173,583,156
6,1,1362,13,1,0,196,188,558,22
6,1,1362,14,1,0,196,201,571,78
6,1,1362,15,1,0,197,154,540,473
6,1,1362,16,3,5,198,161,791,0
6,1,1362,17,2,2,197,170,594,57
6,1,1362,18,1,0,198,146,637,91
6,1,1362,19,2,3,201,152,630,316
6,1,1362,20,1,0,200,157,737,220
6,1,1362,21,1,0,200,164,846,88
6,1,1362,22,1,0,200,186,530,351
6,1,1362,23,1,0,202,166,834,183
6,1,1362,24,1,0,203,161,898,94
6,1,1362,25,16,27,207,156,748,318
6,1,1362,26,1,0,204,159,529,0
6,1,1362,27,4,5,206,166,712,45
6,1,1362,28,2,2,207,149,722,347
6,1,1362,29,3,3,207,163,611,262
6,1,1362,30,1,0,206,171,538,327
6,1,1362,31,1,0,207,184,542,0
6,1,1362,32,1,0,210,166,630,0
6,1,1362,33,1,0,211,136,544,93
6,1,1362,34,1,0,211,149,526,0
6,1,1362,35,2,2,212,169,920,490
6,1,1362,36,5,8,214,160,657,200
6,1,1362,37,7,8,213,164,725,282
6,1,1362,38,2,2,214,156,708,317
6,1,1362,39,1,0,214,158,568,412
6,1,1362,40,1,0,214,203,532,207
6,1,1362,41,2,3,217,159,561,168
6,1,1362,42,2,2,217,165,844,111
6,1,1362,43,1,0,216,220,528,43
6,1,1362,44,1,0,218,226,586,342
6,1,1362,45,1,0,219,172,592,471
6,1,1362,46,1,0,220,199,553,503
6,1,1362,47,1,0,222,153,707,317
6,1,1362,48,1,0,222,204,626,267
6,1,1362,49,1,0,224,149,961,238
6,1,1362,50,1,0,225,167,565,264
6,1,1362,51,1,0,231,132,583,325
6,1,1362,52,1,0,232,125,534,319
6,1,1362,53,1,0,233,130,526,364
6,2,1318,1,1,0,251,148,732,0
6,2,1318,2,1,0,252,174,568,296
6,2,1318,3,1,0,254,177,649,598
6,2,1318,4,1,0,256,149,568,121
6,2,1318,5,1,0,258,129,581,272
6,2,1318,6,1,0,258,146,551,283
6,2,1318,7,1,0,263,126,558,1
6,2,1318,8,1,0,263,184,607,194
6,2,1318,9,1,0,269,194,607,202
6,2,1318,10,1,0,269,200,661,357
6,2,1318,11,2,3,272,159,642,0
6,2,1318,12,1,0,279,152,730,1
6,2,1318,13,1,0,279,156,566,1102
6,2,1318,14,1,0,279,168,577,38
6,2,1318,15,2,2,281,145,615,182
6,2,1318,16,1,0,281,150,1035,0
6,2,1318,17,1,0,281,165,824,222
6,2,1318,18,1,0,282,148,620,218
6,2,1318,19,1,0,283,141,552,51
6,2,1318,20,1,0,283,152,533,229
6,2,1318,21,1,0,285,162,610,18
6,2,1318,22,1,0,286,151,685,160
6,2,1318,23,1,0,286,154,644,137
6,2,1318,24,7,12,288,159,802,375
6,2,1318,25,1,0,287,149,539,307
6,2,1318,26,1,0,287,168,558,637
6,2,1318,27,1,0,287,185,582,0
6,2,1318,28,1,0,288,154,533,450
6,2,1318,29,1,0,288,191,570,293
6,2,1318,30,3,5,289,165,649,362
6,2,1318,31,1,0,289,169,592,354
6,2,1318,32,1,0,289,173,636,0
6,2,1318,33,1,0,289,178,593,492
6,2,1318,34,2,2,291,155,804,334
6,2,1318,35,1,0,291,161,530,144
6,2,1318,36,1,0,292,158,572,12
6,2,1318,37,2,3,293,167,733,387
6,2,1318,38,1,0,293,177,602,545
6,3,1252,1,1,0,323,159,529,228
6,3,1252,2,1,0,323,185,506,509
6,3,1252,3,1,0,324,163,488,208
6,3,1252,4,1,0,324,182,679,525
6,3,1252,5,1,0,325,174,604,285
6,3,1252,6,1,0,326,187,487,683
6,3,1252,7,1,0,327,180,503,266
6,3,1252,8,3,5,330,178,594,381
6,3,1252,9,2,2,330,144,527,86
6,3,1252,10,2,3,332,175,572,120
6,3,1252,11,1,0,331,196,617,94
6,3,1252,12,1,0,333,181,500,283
6,3,1252,13,1,0,336,161,524,190
6,3,1252,14,1,0,339,178,506,240
6,3,1252,15,2,2,340,168,605,58
6,3,1252,16,1,0,340,170,631,5
6,3,1252,17,1,0,342,172,492,59
6,3,1252,18,1,0,342,176,605,11
6,3,1252,19,1,0,345,138,686,79
6,3,1252,20,2,2,346,175,1011,231
6,3,1252,21,1,0,345,182,507,0
6,3,1252,22,1,0,346,173,592,287
6,3,1252,23,1,0,347,177,619,75
6,3,1252,24,1,0,348,124,535,293
6,3,1252,25,1,0,348,173,585,50
6,3,1252,26,2,2,349,181,750,345
6,3,1252,27,8,12,352,175,671,147
6,3,1252,28,1,0,350,212,646,206
6,3,1252,29,3,3,354,184,704,35
6,3,1252,30,1,0,356,213,511,27
6,3,1252,31,1,0,357,175,742,107
6,3,1252,32,1,0,358,173,576,421
6,3,1252,33,1,0,359,119,510,234
6,3,1252,34,1,0,359,123,535,328
6,3,1252,35,1,0,359,181,648,0
6,3,1252,36,1,0,360,177,628,0
6,3,1252,37,2,2,361,182,588,38
6,3,1252,38,1,0,363,134,516,0
6,3,1252,39,1,0,364,174,559,91
6,4,1430,1,1,0,362,244,734,397
6,4,1430,2,2,2,363,215,622,87
6,4,1430,3,1,0,364,209,822,0
6,4,1430,4,2,2,366,213,696,0
6,4,1430,5,1,0,371,206,721,128
6,4,1430,6,1,0,372,199,682,0
6,4,1430,7,1,0,372,201,780,153
6,4,1430,8,1,0,375,205,612,41
6,4,1430,9,1,0,375,208,752,147
6,4,1430,10,4,6,377,200,954,139
6,4,1430,11,4,6,377,211,733,84
6,4,1430,12,1,0,378,189,685,0
6,4,1430,13,1,0,378,205,948,335
6,4,1430,14,21,19,381,207,792,113
6,4,1430,15,1,0,379,212,686,0
6,4,1430,16,1,0,380,191,814,83
6,4,1430,17,2,2,381,200,786,89
6,4,1430,18,5,8,386,202,824,62
6,4,1430,19,2,2,386,198,837,634
6,4,1430,20,1,0,387,207,713,409
6,4,1430,21,2,2,389,197,731,285
6,4,1430,22,1,0,389,201,610,218
6,4,1430,23,1,0,389,208,692,63
6,4,1430,24,1,0,390,211,714,380
6,4,1430,25,1,0,392,209,961,85
6,4,1430,26,2,2,394,198,1007,10
6,4,1430,27,2,2,393,212,717,174
6,4,1430,28,1,0,397,208,617,9
6,4,1430,29,1,0,397,214,711,335
7,1,1381,1,1,0,183,169,792,0
7,1,1381,2,1,0,184,156,567,507
7,1,1381,3,1,0,186,155,599,104
7,1,1381,4,1,0,191,159,696,91
7,1,1381,5,1,0,191,213,588,148
7,1,1381,6,1,0,192,170,694,492
7,1,1381,7,1,0,193,155,642,0
7,1,1381,8,1,0,195,170,684,386
7,1,1381,9,1,0,196,158,633,102
7,1,1381,10,1,0,196,172,784,109
7,1,1381,11,3,3,198,151,711,296
7,1,1381,12,4,5,199,161,690,87
7,1,1381,13,1,0,199,165,598,671
7,1,1381,14,1,0,201,151,959,210
7,1,1381,15,1,0,202,162,555,0
7,1,1381,16,1,0,203,153,639,0
7,1,1381,17,1,0,203,158,667,14
7,1,1381,18,10,16,207,155,820,372
7,1,1381,19,5,6,206,149,791,179
7,1,1381,20,4,5,206,163,770,194
7,1,1381,21,1,0,205,166,707,166
7,1,1381,22,7,9,208,158,885,199
7,1,1381,23,1,0,206,168,644,401
7,1,1381,24,2,2,207,145,612,633
7,1,1381,25,1,0,208,218,604,764
7,1,1381,26,11,14,212,164,669,307
7,1,1381,27,3,6,211,169,701,403
7,1,1381,28,1,0,210,183,565,524
7,1,1381,29,1,0,211,136,548,286
7,1,1381,30,2,2,213,159,1009,254
7,1,1381,31,1,0,212,171,1246,116
7,1,1381,32,2,2,214,156,915,325
7,1,1381,33,1,0,214,209,618,24
7,1,1381,34,2,3,216,161,705,202
7,1,1381,35,1,0,216,158,575,62
7,1,1381,36,1,0,216,164,614,5
7,1,1381,37,6,13,218,167,616,163
7,1,1381,38,1,0,219,163,545,141
7,1,1381,39,1,0,219,203,617,96
7,1,1381,40,1,0,222,153,626,0
7,1,1381,41,1,0,223,130,610,79
7,1,1381,42,2,2,224,143,581,108
7,1,1381,43,1,0,223,163,569,153
7,1,1381,44,1,0,224,134,558,107
7,1,1381,45,1,0,226,159,571,369
7,1,1381,46,1,0,226,198,654,0
7,2,1324,1,1,0,249,155,543,204
7,2,1324,2,1,0,250,166,564,0
7,2,1324,3,1,0,255,150,593,0
7,2,1324,4,1,0,258,138,581,0
7,2,1324,5,2,2,259,184,645,347
7,2,1324,6,1,0,265,164,551,0
7,2,1324,7,1,0,268,183,683,141
7,2,1324,8,1,0,270,154,560,384
7,2,1324,9,1,0,271,148,558,254
7,2,1324,10,2,3,273,159,901,185
7,2,1324,11,1,0,272,173,547,12
7,2,1324,12,2,2,277,136,616,171
7,2,1324,13,1,0,277,146,557,3
7,2,1324,14,1,0,278,157,792,791
7,2,1324,15,2,3,281,165,711,160
7,2,1324,16,8,12,286,160,710,409
7,2,1324,17,1,0,284,168,671,313
7,2,1324,18,1,0,284,175,873,21
7,2,1324,19,2,3,286,158,597,33
7,2,1324,20,1,0,285,178,717,290
7,2,1324,21,3,6,287,152,750,424
7,2,1324,22,1,0,289,162,587,535
7,2,1324,23,1,0,289,165,699,133
7,2,1324,24,2,3,291,156,598,0
7,2,1324,25,1,0,290,159,844,863
7,2,1324,26,1,0,290,170,815,325
7,2,1324,27,1,0,290,177,627,0
7,2,1324,28,1,0,292,167,645,44
7,2,1324,29,3,5,292,176,678,192
7,2,1324,30,1,0,293,164,559,131
7,2,1324,31,2,2,295,173,626,251
7,2,1324,32,2,3,296,159,685,359
7,3,1279,1,1,0,325,173,660,343
7,3,1279,2,1,0,326,197,522,470
7,3,1279,3,1,0,327,191,548,488
7,3,1279,4,1,0,329,164,553,0
7,3,1279,5,1,0,329,167,771,437
7,3,1279,6,1,0,329,174,668,193
7,3,1279,7,1,0,332,196,543,322
7,3,1279,8,1,0,333,177,668,0
7,3,1279,9,1,0,334,137,513,443
7,3,1279,10,1,0,336,201,552,77
7,3,1279,11,1,0,337,175,568,238
7,3,1279,12,1,0,337,194,536,150
7,3,1279,13,2,2,339,184,555,69
7,3,1279,14,3,6,341,167,585,66
7,3,1279,15,1,0,340,178,535,62
7,3,1279,16,1,0,341,171,553,26
7,3,1279,17,1,0,342,199,676,0
7,3,1279,18,1,0,343,165,614,140
7,3,1279,19,2,2,344,194,563,29
7,3,1279,20,8,14,345,175,681,89
7,3,1279,21,3,3,344,182,669,0
7,3,1279,22,1,0,345,188,869,105
7,3,1279,23,1,0,346,207,596,631
7,3,1279,24,1,0,346,210,581,160
7,3,1279,25,1,0,349,152,585,0
7,3,1279,26,1,0,349,181,1087,0
7,3,1279,27,2,2,351,176,664,167
7,3,1279,28,4,5,352,174,696,0
7,3,1279,29,1,0,352,171,560,0
7,3,1279,30,2,2,354,184,706,42
7,3,1279,31,1,0,357,163,580,0
7,3,1279,32,2,3,358,176,573,416
7,3,1279,33,2,2,361,181,588,209
7,3,1279,34,1,0,362,139,571,0
7,3,1279,35,1,0,364,145,550,149
7,3,1279,36,1,0,367,158,533,0
7,3,1279,37,1,0,370,144,536,472
7,4,1417,1,2,2,363,214,847,0
7,4,1417,2,1,0,372,210,657,79
7,4,1417,3,1,0,373,223,662,456
7,4,1417,4,1,0,374,204,957,0
7,4,1417,5,1,0,376,195,767,0
7,4,1417,6,1,0,376,199,679,135
7,4,1417,7,1,0,376,210,979,14
7,4,1417,8,1,0,376,212,801,0
7,4,1417,9,1,0,377,201,636,231
7,4,1417,10,1,0,378,189,969,69
7,4,1417,11,2,2,379,199,770,276
7,4,1417,12,2,3,379,203,729,0
7,4,1417,13,24,23,381,206,807,226
7,4,1417,14,1,0,381,197,869,563
7,4,1417,15,3,3,381,201,931,172
7,4,1417,16,1,0,381,238,839,423
7,4,1417,17,1,0,382,193,624,199
7,4,1417,18,5,7,385,201,825,252
7,4,1417,19,1,0,386,207,909,0
7,4,1417,20,1,0,386,250,812,167
7,4,1417,21,1,0,388,208,672,137
7,4,1417,22,1,0,389,205,698,284
7,4,1417,23,1,0,390,191,644,219
7,4,1417,24,3,4,392,212,740,0
7,4,1417,25,1,0,392,197,911,0
7,4,1417,26,3,3,394,199,765,124
7,4,1417,27,1,0,394,209,762,53
7,4,1417,28,1,0,397,206,630,235
7,4,1417,29,1,0,397,219,722,39
8,1,1388,1,1,0,181,170,619,211
8,1,1388,2,1,0,191,152,782,220
8,1,1388,3,1,0,191,171,593,220
8,1,1388,4,1,0,192,183,592,160
8,1,1388,5,1,0,193,169,569,276
8,1,1388,6,1,0,194,167,679,103
8,1,1388,7,1,0,195,152,601,0
8,1,1388,8,1,0,195,165,557,359
8,1,1388,9,1,0,195,175,568,0
8,1,1388,10,1,0,196,173,740,262
8,1,1388,11,1,0,197,152,964,62
8,1,1388,12,1,0,199,161,589,0
8,1,1388,13,1,0,200,157,705,305
8,1,1388,14,1,0,201,150,567,287
8,1,1388,15,1,0,202,144,613,0
8,1,1388,16,2,2,203,162,760,169
8,1,1388,17,1,0,203,160,689,212
8,1,1388,18,18,25,207,158,797,280
8,1,1388,19,5,5,206,150,662,143
8,1,1388,20,7,10,206,164,743,162
8,1,1388,21,1,0,206,168,741,554
8,1,1388,22,2,2,206,182,620,86
8,1,1388,23,1,0,207,147,573,302
8,1,1388,24,1,0,207,223,557,456
8,1,1388,25,5,8,209,154,734,413
8,1,1388,26,1,0,209,149,564,349
8,1,1388,27,1,0,211,149,625,0
8,1,1388,28,4,6,212,168,607,193
8,1,1388,29,4,7,213,157,726,269
8,1,1388,30,10,14,213,162,939,227
8,1,1388,31,1,0,212,171,661,422
8,1,1388,32,1,0,214,165,778,344
8,1,1388,33,1,0,217,147,659,228
8,1,1388,34,2,3,218,166,672,54
8,1,1388,35,1,0,217,169,563,180
8,1,1388,36,1,0,218,204,589,156
8,1,1388,37,1,0,222,152,556,293
8,1,1388,38,1,0,222,163,562,193
8,1,1388,39,1,0,222,167,643,0
8,1,1388,40,1,0,224,143,611,73
8,1,1388,41,1,0,227,165,582,0
8,1,1388,42,1,0,230,166,655,326
8,1,1388,43,1,0,230,191,569,71
8,1,1388,44,2,2,237,163,631,17
8,2,1279,1,1,0,250,137,560,207
8,2,1279,2,1,0,259,142,503,318
8,2,1279,3,1,0,260,166,550,0
8,2,1279,4,1,0,263,170,573,246
8,2,1279,5,1,0,265,149,638,223
8,2,1279,6,1,0,266,164,506,62
8,2,1279,7,1,0,268,200,578,764
8,2,1279,8,1,0,270,133,613,234
8,2,1279,9,1,0,274,130,504,282
8,2,1279,10,1,0,274,152,677,407
8,2,1279,11,1,0,274,160,505,0
8,2,1279,12,1,0,274,162,625,131
8,2,1279,13,1,0,276,182,573,332
8,2,1279,14,1,0,278,157,1045,816
8,2,1279,15,1,0,279,169,866,430
8,2,1279,16,1,0,281,150,685,258
8,2,1279,17,2,3,282,167,523,134
8,2,1279,18,1,0,283,144,525,550
8,2,1279,19,1,0,284,161,556,662
8,2,1279,20,1,0,285,178,602,293
8,2,1279,21,1,0,286,158,511,220
8,2,1279,22,8,13,288,161,714,281
8,2,1279,23,1,0,286,166,820,0
8,2,1279,24,1,0,286,183,1115,232
8,2,1279,25,1,0,286,195,560,109
8,2,1279,26,1,0,287,170,557,290
8,2,1279,27,4,5,290,156,628,291
8,2,1279,28,1,0,289,165,865,0
8,2,1279,29,1,0,289,168,591,349
8,2,1279,30,1,0,289,177,591,208
8,2,1279,31,1,0,289,186,564,162
8,2,1279,32,1,0,290,153,605,358
8,2,1279,33,3,3,291,175,576,327
8,2,1279,34,1,0,292,162,801,471
8,2,1279,35,1,0,294,163,654,59
8,2,1279,36,2,2,295,158,784,364
8,3,1255,1,1,0,324,169,667,101
8,3,1255,2,1,0,325,185,607,81
8,3,1255,3,1,0,326,192,536,241
8,3,1255,4,1,0,327,148,534,345
8,3,1255,5,1,0,327,152,508,273
8,3,1255,6,1,0,328,150,539,392
8,3,1255,7,1,0,329,175,501,306
8,3,1255,8,1,0,329,203,554,537
8,3,1255,9,1,0,330,168,528,591
8,3,1255,10,1,0,332,169,509,600
8,3,1255,11,1,0,333,174,517,0
8,3,1255,12,1,0,333,202,594,282
8,3,1255,13,1,0,336,207,570,0
8,3,1255,14,1,0,337,157,508,102
8,3,1255,15,1,0,337,159,501,115
8,3,1255,16,1,0,339,176,760,241
8,3,1255,17,3,3,340,167,756,0
8,3,1255,18,1,0,340,178,931,377
8,3,1255,19,1,0,340,186,507,371
8,3,1255,20,1,0,344,182,610,42
8,3,1255,21,9,14,347,175,671,76
8,3,1255,22,1,0,347,206,530,325
8,3,1255,23,4,6,349,181,672,37
8,3,1255,24,1,0,348,186,521,0
8,3,1255,25,4,6,352,174,672,190
8,3,1255,26,1,0,350,176,717,94
8,3,1255,27,1,0,351,133,502,50
8,3,1255,28,1,0,351,166,502,329
8,3,1255,29,1,0,352,176,592,0
8,3,1255,30,1,0,352,193,545,140
8,3,1255,31,2,3,354,184,600,0
8,3,1255,32,1,0,354,163,517,261
8,3,1255,33,2,2,358,174,534,143
8,3,1255,34,1,0,357,176,644,178
8,3,1255,35,1,0,358,207,489,208
8,3,1255,36,1,0,359,137,508,0
8,3,1255,37,1,0,361,172,501,305
8,3,1255,38,1,0,361,175,509,0
8,3,1255,39,1,0,364,159,509,0
8,4,1404,1,1,0,360,231,622,6
8,4,1404,2,1,0,367,224,698,47
8,4,1404,3,2,2,370,206,700,10
8,4,1404,4,2,3,371,204,624,0
8,4,1404,5,3,6,372,201,700,157
8,4,1404,6,1,0,371,210,781,295
8,4,1404,7,1,0,371,222,645,84
8,4,1404,8,1,0,375,198,742,117
8,4,1404,9,21,34,380,208,788,179
8,4,1404,10,2,3,377,212,722,0
8,4,1404,11,1,0,376,260,682,93
8,4,1404,12,12,18,379,202,844,226
8,4,1404,13,1,0,379,192,820,65
8,4,1404,14,1,0,379,213,635,341
8,4,1404,15,2,2,381,202,894,0
8,4,1404,16,1,0,384,208,627,676
8,4,1404,17,3,3,385,201,860,126
8,4,1404,18,1,0,387,203,865,114
8,4,1404,19,1,0,388,197,752,241
8,4,1404,20,1,0,388,209,599,126
8,4,1404,21,1,0,389,205,593,379
8,4,1404,22,1,0,389,211,662,162
8,4,1404,23,1,0,392,197,591,80
8,4,1404,24,1,0,393,210,986,609
8,4,1404,25,1,0,393,212,594,300
8,4,1404,26,1,0,397,220,665,486
9,1,1372,1,1,0,187,161,562,272
9,1,1372,2,1,0,190,168,820,138
9,1,1372,3,2,2,192,159,721,191
9,1,1372,4,2,3,192,171,691,0
9,1,1372,5,2,2,193,215,570,388
9,1,1372,6,1,0,194,167,590,252
9,1,1372,7,1,0,195,156,821,0
9,1,1372,8,1,0,195,183,548,268
9,1,1372,9,4,5,197,152,609,176
9,1,1372,10,3,3,197,172,592,27
9,1,1372,11,2,3,198,161,583,466
9,1,1372,12,1,0,197,168,785,158
9,1,1372,13,1,0,200,161,770,62
9,1,1372,14,2,2,202,151,729,0
9,1,1372,15,2,2,204,160,748,115
9,1,1372,16,4,7,205,155,676,100
9,1,1372,17,2,2,205,167,789,301
9,1,1372,18,5,7,206,164,784,245
9,1,1372,19,5,7,207,149,669,337
9,1,1372,20,6,12,207,157,650,367
9,1,1372,21,2,2,207,161,646,232
9,1,1372,22,1,0,207,145,665,129
9,1,1372,23,4,5,208,154,880,120
9,1,1372,24,1,0,207,167,604,574
9,1,1372,25,1,0,207,172,711,0
9,1,1372,26,14,21,213,162,781,235
9,1,1372,27,1,0,210,167,626,0
9,1,1372,28,1,0,211,149,805,0
9,1,1372,29,1,0,211,154,589,245
9,1,1372,30,2,3,212,169,944,475
9,1,1372,31,1,0,211,202,685,386
9,1,1372,32,2,2,213,157,822,161
9,1,1372,33,3,3,213,171,651,0
9,1,1372,34,1,0,214,168,550,0
9,1,1372,35,5,8,218,164,743,81
9,1,1372,36,2,2,220,168,747,287
9,1,1372,37,1,0,222,195,597,449
9,1,1372,38,1,0,227,202,592,194
9,1,1372,39,1,0,230,128,538,429
9,1,1372,40,1,0,230,193,638,127
9,1,1372,41,1,0,232,170,571,54
9,1,1372,42,1,0,232,190,576,58
9,1,1372,43,1,0,233,185,549,677
9,2,1306,1,1,0,253,179,616,333
9,2,1306,2,1,0,257,182,710,471
9,2,1306,3,1,0,261,153,668,382
9,2,1306,4,1,0,261,183,610,410
9,2,1306,5,1,0,263,142,611,141
9,2,1306,6,2,2,272,157,653,105
9,2,1306,7,1,0,273,130,581,474
9,2,1306,8,1,0,276,147,554,396
9,2,1306,9,2,2,276,151,908,538
9,2,1306,10,2,3,279,157,658,334
9,2,1306,11,2,3,282,166,574,395
9,2,1306,12,1,0,282,141,796,394
9,2,1306,13,1,0,282,170,716,192
9,2,1306,14,8,16,287,161,760,270
9,2,1306,15,1,0,285,197,576,318
9,2,1306,16,1,0,286,150,840,0
9,2,1306,17,1,0,286,153,571,165
9,2,1306,18,1,0,286,166,639,313
9,2,1306,19,1,0,286,178,599,61
9,2,1306,20,4,7,288,153,667,298
9,2,1306,21,1,0,289,168,805,246
9,2,1306,22,2,2,290,170,634,247
9,2,1306,23,2,2,289,186,582,347
9,2,1306,24,2,3,291,175,586,376
9,2,1306,25,1,0,291,154,534,601
9,2,1306,26,1,0,291,159,534,336
9,2,1306,27,3,5,293,161,782,442
9,2,1306,28,1,0,292,169,659,166
9,2,1306,29,2,2,294,177,640,116
9,2,1306,30,2,2,295,157,775,208
9,3,1260,1,1,0,323,193,524,81
9,3,1260,2,2,2,325,177,602,452
9,3,1260,3,2,2,329,198,582,392
9,3,1260,4,1,0,328,202,620,408
9,3,1260,5,1,0,329,175,575,0
9,3,1260,6,1,0,330,177,546,278
9,3,1260,7,1,0,332,163,543,411
9,3,1260,8,2,3,333,186,597,0
9,3,1260,9,1,0,332,212,574,9
9,3,1260,10,2,2,334,138,505,206
9,3,1260,11,1,0,334,204,513,317
9,3,1260,12,1,0,335,199,546,0
9,3,1260,13,1,0,335,211,593,202
9,3,1260,14,2,2,340,186,604,349
9,3,1260,15,4,5,340,167,761,107
9,3,1260,16,2,3,341,179,625,248
9,3,1260,17,1,0,343,179,534,231
9,3,1260,18,2,2,343,186,562,9
9,3,1260,19,1,0,345,172,694,0
9,3,1260,20,4,5,346,177,691,0
9,3,1260,21,4,5,348,181,850,0
9,3,1260,22,1,0,348,173,492,166
9,3,1260,23,1,0,349,158,576,88
9,3,1260,24,1,0,350,174,558,236
9,3,1260,25,1,0,351,176,613,437
9,3,1260,26,1,0,351,184,609,0
9,3,1260,27,1,0,352,174,493,209
9,3,1260,28,1,0,353,180,507,0
9,3,1260,29,3,3,354,183,589,0
9,3,1260,30,1,0,356,143,693,158
9,3,1260,31,1,0,356,164,552,239
9,3,1260,32,2,3,357,176,751,9
9,3,1260,33,1,0,358,141,535,43
9,3,1260,34,2,2,361,179,599,215
9,3,1260,35,1,0,361,120,500,201
9,3,1260,36,1,0,364,175,551,177
9,3,1260,37,1,0,366,162,554,0
9,4,1452,1,1,0,361,263,754,0
9,4,1452,2,1,0,369,199,642,0
9,4,1452,3,3,5,371,204,784,7
9,4,1452,4,1,0,372,199,814,0
9,4,1452,5,1,0,372,220,717,134
9,4,1452,6,1,0,374,214,638,0
9,4,1452,7,1,0,374,217,680,0
9,4,1452,8,3,5,376,209,726,0
9,4,1452,9,1,0,376,212,806,85
9,4,1452,10,1,0,376,250,926,71
9,4,1452,11,3,4,378,199,1120,203
9,4,1452,12,8,14,380,202,777,0
9,4,1452,13,1,0,378,196,690,232
9,4,1452,14,17,25,381,206,923,111
