0.00265,2.5,0,4.5901,1.2434,0.012413,0.033715,0
0.00265,2.5,0,1.4296,1.4207,0.10241,0.0036071,0
0.00265,2.5,0,12.62,8.8429,0.095904,0.087416,89.652
0.00265,2.5,0,1.2744,1.9651,0.10769,0.045225,0.50921
0.00265,2.5,0,0.79778,1.6263,0.11991,0.051465,0.43641
0.00265,2.5,0,1.1467,1.9144,0.027297,0.13126,0
0.00265,2.5,0,2.448,2.6157,0.095758,0.12233,0.66968
0.00265,2.5,0,1.9454,2.6712,0.11705,0.10478,0.30799
0.00265,2.5,0,1.1384,1.9903,0.047702,0.042763,0.14757
0.00265,2.5,0,1.6321,1.9491,0.001462,0.049648,0
0.00265,2.5,0,1.9967,2.0907,0.10792,0.20821,0.74778
0.00265,2.5,0,1.3884,1.4415,0.056989,0.037069,0.86299
0.00265,2.5,0,1.7372,1.8847,0.2452,0.073139,0
0.00265,2.5,0,1.7134,2.1771,0.085687,0.26092,0
0.00265,2.5,0,1.7303,1.6813,0.033039,0.012554,0
0.00265,2.5,0,1.6329,1.6408,0.091881,0.039092,0
0.00265,2.5,0,1.8628,2.1663,0.18849,0.1044,0
0.00265,2.5,0,1.5502,1.6522,0.24532,0.12523,0
0.00265,2.5,0,5.7549,2.0547,0.085274,0.061169,0
0.00265,2.5,0,1.8398,1.8555,0.014326,0.17814,0
0.00265,2.5,0,2.1255,1.7927,0.022653,0.2291,0
0.00265,2.5,0,1.3661,1.9712,0.045836,0.014733,0.65137
0.00265,2.5,0,2.1762,2.8374,0.077733,0.21886,0.33037
0.00265,2.5,0,1.5921,2.1747,0.0094662,0.10808,0
0.00265,2.5,0,1.7308,1.8669,0.0010014,0.11838,0
0.00265,2.5,0,8.2665,5.0368,0.040565,0.017528,0
0.00265,2.5,0,1.4082,1.7009,0.12873,0.023437,0.17558
0.00265,2.5,0,1.7676,1.4333,0.011952,0.046104,0
0.00265,2.5,0,10.184,5.8752,0.14826,0.092684,0
0.00265,2.5,0,2.1415,2.1715,0.12559,0.036429,0
0.00265,2.5,0,2.4142,2.1056,0.00529,0.13766,1.2381
0.00265,2.5,0,0.91274,1.2126,0.013453,0.015413,0.29652
0.00265,2.5,0,2.3897,2.9798,0.049207,0.050675,0.51351
0.00265,2.5,0,1.9631,2.6675,0.057625,0.049993,0
0.00265,2.5,0,1.9905,1.2825,0.026365,0.13387,0
0.00265,2.5,0,3.7269,0.1613,0.072113,0.042298,0
0.00265,2.5,0,1.4415,2.6064,0.10482,0.03848,0.01014
0.00265,2.5,0,1.4156,1.9202,0.0020471,0.083004,0.017534
0.00265,2.5,0,1.0619,2.5354,0.11085,0.044093,0.7211
0.00265,2.5,0,2.1774,2.1039,0.056817,0.0067158,0
0.00265,2.5,0,2.3165,2.7154,0.12646,0.018102,0.45315
0.00265,2.5,0,1.6481,1.8795,0.041291,0.07451,0
0.00265,2.5,0,0.90401,1.3232,0.017091,0.038444,0.0067682
0.00265,2.5,0,1.9154,2.2426,0.044987,0.16738,0.19696
0.00265,2.5,0,0.99205,2.7382,0.082689,0.062053,0.68913
0.00265,2.5,0,2.2488,2.2892,0.030117,0.23885,0
0.00265,2.5,0,2.2559,2.5312,0.076415,0.088021,0.73514
0.00265,2.5,0,1.5356,1.5376,0.018532,0.072806,0
0.00265,2.5,0,1.7204,1.5318,0.02379,0.042979,0.1788
0.00265,2.5,0,1.4639,1.529,0.041376,0.23061,0
0.00265,2.5,0,1.8672,3.2276,0.091626,0.27677,0.38239
0.00265,2.5,0,0.89273,1.0606,0.029605,0.005156,0.25761
0.00265,2.5,0,1.8229,2.0105,0.029786,0.014166,0.26065
0.00265,2.5,0,1.0365,0.91505,0.1015,0.010903,0.0076372
0.00265,2.5,0,3.0322,0.98914,0.11612,0.052222,0
0.00265,2.5,0,1.2145,1.5756,0.11624,0.055309,0.31724
0.00265,2.5,0,1.6118,2.5088,0.12912,0.10744,0.029447
0.00265,2.5,0,1.4057,2.0072,0.075162,0.063109,0
0.00265,2.5,0,1.8528,2.0529,0.055985,0.031644,0.14767
0.00265,2.5,0,1.5409,1.5556,0.088616,0.063251,0
0.00265,2.5,0,2.5849,0.89478,0.050491,0.082271,0
0.00265,2.5,0,1.6894,1.9264,0.091567,0.046338,0.01409
0.00265,2.5,0,3.5787,0.52291,0.022298,0.11473,0
0.00265,2.5,0,14.55,11.468,0.082508,0.00045656,89.779
0.00265,2.5,0,1.8414,4.0358,0.11834,0.46732,0.022996
0.00265,2.5,0,2.4486,2.3203,0.060619,0.22846,0
0.00265,2.5,0,2.0129,1.5325,0.063073,0.088575,0
0.00265,2.5,0,1.2978,2.4445,0.0021938,0.080183,0.47718
0.00265,2.5,0,1.5915,1.3117,0.20619,0.012308,0
0.00265,2.5,0,1.2627,1.3118,0.16038,0.0068876,0.2653
0.00265,2.5,0,11.131,8.034,0.1318,0.020889,0
0.00265,2.5,0,6.8356,2.9952,0.1259,0.10512,0
0.00265,2.5,0,1.0499,1.9411,0.1109,0.12079,0.0037545
0.00265,2.5,0,1.4676,1.6163,0.095452,0.022318,0
0.00265,2.5,0,2.4873,3.169,0.25546,0.26846,0.83423
0.00265,2.5,0,1.3642,2.3319,0.023415,0.042185,0.1776
0.00265,2.5,0,1.9155,1.631,0.01529,0.11066,0
0.00265,2.5,0,1.5756,1.7878,0.13034,0.11843,0.86508
0.00265,2.5,0,1.5009,1.898,0.044017,0.057239,0
0.00265,2.5,0,7.9055,4.1816,0.088652,0.0053355,0
0.003,2.3,0,1.598,3.46,0.020236,0.042412,0.26136
0.003,2.3,0,2.3593,2.1978,0.1512,0.15634,0
0.003,2.3,0,1.9689,2.108,0.087554,0.081767,0
0.003,2.3,0,1.9033,1.8048,0.11119,0.024037,0
0.003,2.3,0,1.4497,2.2547,0.13297,0.025442,1.1692
0.003,2.3,0,1.7888,3.2156,0.056016,0.25837,0.46852
0.003,2.3,0,1.61,1.5255,0.002042,0.049872,0
0.003,2.3,0,2.2001,1.8295,0.029626,0.21278,0.69451
0.003,2.3,0,3.0025,1.0468,0.074581,0.12885,0
0.003,2.3,0,1.1728,1.5272,0.0459,0.03611,0.14076
0.003,2.3,0,3.9148,0.18457,0.0061556,0.041166,0
0.003,2.3,0,1.0195,1.3146,0.026006,0.03793,0.11167
0.003,2.3,0,1.3362,2.1352,0.023287,0.0086435,0.019505
0.003,2.3,0,1.1457,1.5143,0.039931,0.12489,0.20209
0.003,2.3,0,1.1685,1.3458,0.073807,0.089423,0.65057
0.003,2.3,0,9.7499,5.9253,0.076336,0.12029,0
0.003,2.3,0,1.1111,1.9014,0.023764,0.13395,0.67323
0.003,2.3,0,1.4521,1.648,0.17268,0.018947,0.081855
0.003,2.3,0,1.5274,2.474,0.0095946,0.07034,0.18535
0.003,2.3,0,1.7389,3.3843,0.046093,0.093058,0.11464
0.003,2.3,0,1.3266,1.6451,0.07907,0.1143,0
0.003,2.3,0,1.5857,2.3036,0.24305,0.032557,0.66822
0.003,2.3,0,0.99319,1.289,0.048824,0.061885,0.056482
0.003,2.3,0,13.512,10.313,0.027102,0.12308,89.61
0.003,2.3,0,1.7669,2.1803,0.022074,0.15249,0.92848
0.003,2.3,0,1.3308,2.6377,0.0067703,0.087883,0.27655
0.003,2.3,0,1.1568,1.4072,0.041734,0.048909,0.7673
0.003,2.3,0,1.7666,2.169,0.10149,0.0090557,0
0.003,2.3,0,1.5406,2.1934,0.077686,0.054536,0
0.003,2.3,0,2.2389,2.147,0.0078269,0.059087,0.79327
0.003,2.3,0,2.823,1.9692,0.06672,0.057818,0.93048
0.003,2.3,0,7.8817,4.3291,0.037747,0.11873,0
0.003,2.3,0,1.6848,2.1611,0.09672,0.069347,0.056122
0.003,2.3,0,1.9336,2.2632,0.011739,0.015924,0
0.003,2.3,0,3.746,0.020766,0.065438,0.082221,0
0.003,2.3,0,1.916,1.7593,0.057322,0.080821,0
0.003,2.3,0,1.2834,2.1448,0.014756,0.10095,0.40188
0.003,2.3,0,2.2381,2.2479,0.035869,0.15885,0.37479
0.003,2.3,0,1.6931,1.9783,0.12709,0.13384,0.081168
0.003,2.3,0,1.4345,2.1934,0.054489,0.077005,0.22702
0.003,2.3,0,1.9838,2.7762,0.15669,0.0079996,0.64686
0.003,2.3,0,1.673,1.7585,0.033789,0.052421,0
0.003,2.3,0,1.0734,1.3571,0.037347,0.10951,0.251
0.003,2.3,0,18.919,14.448,0.11851,0.10991,88.701
0.003,2.3,0,1.0021,1.2486,0.1075,0.025568,0.16964
0.003,2.3,0,1.5835,1.7985,0.10991,0.041353,0
0.003,2.3,0,2.722,2.5848,0.048906,0.2056,0.20621
0.003,2.3,0,1.56,3.5339,0.089908,0.12647,0.33577
0.003,2.3,0,6.7336,3.1196,0.011568,0.16431,0
0.003,2.3,0,1.7294,2.3501,0.089092,0.0070296,0.91481
0.003,2.3,0,1.0475,1.8976,0.1372,0.062781,0.31685
0.003,2.3,0,1.1662,1.1144,0.0075429,0.086095,0.18536
0.003,2.3,0,1.9344,1.6452,0.010033,0.079224,0
0.003,2.3,0,1.7544,2.0371,0.01206,0.065884,0
0.003,2.3,0,2.0541,2.0182,0.12848,0.021553,0
0.003,2.3,0,5.0058,1.524,0.19204,0.030935,0
0.003,2.3,0,1.5795,1.2641,0.14642,0.061116,0.47695
0.003,2.3,0,2.1741,2.9744,0.018251,0.0011452,1.7001
0.003,2.3,0,5.3586,1.8987,0.014116,0.19709,0
0.003,2.3,0,2.0322,2.0861,0.026554,0.19769,0.30075
0.003,2.3,0,1.6331,2.4071,0.2078,0.0030454,0.98481
0.003,2.3,0,1.742,3.1946,0.059937,0.050173,0.178
0.003,2.3,0,1.372,1.596,0.052112,0.033345,0
0.003,2.3,0,0.9703,1.7839,0.074475,0.039317,0
0.003,2.3,0,16.02,11.824,0.062794,0.11987,89.615
0.003,2.3,0,2.5963,2.5104,0.045965,0.10168,0.3436
0.003,2.3,0,1.7056,3.0818,0.044787,0.054489,0.77445
0.003,2.3,0,1.3535,1.6929,0.27912,0.075259,0.41261
0.003,2.3,0,3.4978,0.19633,0.089065,0.0073656,0
0.003,2.3,0,1.4538,1.4862,0.06969,0.099302,0.48294
0.003,2.3,0,0.81462,0.95966,0.087178,0.0036823,0.69543
0.003,2.3,0,1.5711,1.7573,0.045628,0.11451,0
0.003,2.3,0,1.9246,2.5563,0.087775,0.00050307,0
0.003,2.3,0,1.5387,1.9273,0.048492,0.039448,0
0.003,2.3,0,1.6244,2.1236,0.0031557,0.11768,0
0.003,2.3,0,1.3652,2.3727,0.10849,0.13926,0.2415
0.003,2.3,0,1.359,1.339,0.039493,0.08367,0.99627
0.003,2.3,0,1.5087,3.1106,0.072281,0.043579,1.1555
0.003,2.3,0,1.3652,1.3927,0.11294,0.056289,0.28844
0.003,2.3,0,1.6843,2.7411,0.027132,0.15421,0.5093
0.003,2.3,0,1.8156,2.1884,0.11274,0.045923,0
0.003,2.3,0,1.6326,2.4872,0.19678,0.15239,0.30531
0.003,2.3,0,2.024,1.8698,0.02289,0.087757,0
0.003,2.3,0,1.5113,1.8149,0.15116,0.15012,0
0.003,2.3,0,2.2583,2.2578,0.032727,0.082412,0.17955
0.003,2.3,0,4.9175,1.2685,0.036535,0.079509,0
0.003,2.3,0,2.0597,2.0554,0.088395,0.018999,0
0.003,2.3,0,1.9939,2.4807,7.328e-05,0.064909,0.32531
0.003,2.3,0,1.4844,1.6979,0.098124,0.063884,0
0.003,2.3,0,1.1172,1.4534,0.066809,0.019461,0.36435
0.003,2.3,0,2.614,3.3935,0.13869,0.15448,0.51248
0.003,2.3,0,0.99069,1.8918,0.030122,0.0095231,0.65363
0.003,2.3,0,1.8241,1.9347,0.043163,0.22758,0
0.003,2.3,0,1.3625,1.3607,0.039173,0.04089,0.05246
0.003,2.3,0,1.9742,1.9229,0.075354,0.087267,0
0.003,2.3,0,1.9592,2.4559,0.028914,0.073555,0
0.003,2.3,0,1.308,2.2325,0.097108,0.063052,1.6117
0.003,2.3,0,1.5805,2.5539,0.012834,0.0099058,0.13549
0.003,2.3,0,1.2177,1.1246,0.073403,0.10118,0.14711
0.003,2.3,0,1.6086,2.3434,0.027788,0.017289,1.3139
0,7.6,0.7854,0.87141,0.30223,0.16065,0.24035,1.1658
0,7.6,0.7854,0.5435,0.18844,0.15387,0.017645,0.41346
0,7.6,0.7854,0.37287,0.29766,0.098306,0.374,0.93851
0,7.6,0.7854,0.068103,0.014167,0.0036163,0.032558,0
0,7.6,0.7854,0.54467,0.37784,0.20966,0.17827,0.55481
0,7.6,0.7854,2.2212,0.56208,0.29912,0.51244,0.48821
0,7.6,0.7854,0.38128,0.28316,0.18902,0.38074,0
0,7.6,0.7854,0.79429,0.21706,0.31306,0.0063875,0.40197
0,7.6,0.7854,0.12323,0.063032,0.013905,0.009716,0.40196
0,7.6,0.7854,1.4247,0.35223,0.28419,0.27387,0.363
0,7.6,0.7854,0.083923,0.019314,0.075922,0.099665,0
0,7.6,0.7854,0.16425,0.026454,0.062299,0.032421,0
0,7.6,0.7854,1.1935,0.55064,0.045349,0.28733,0.18733
0,7.6,0.7854,1.4313,0.39941,0.024012,0.59805,0.44338
0,7.6,0.7854,1.047,0.37672,0.05344,0.40987,0.33145
0,7.6,0.7854,0.25967,0.11354,0.10716,0.12622,0
0,7.6,0.7854,2.0288,2.1336,0.012402,0.02457,0
0,7.6,0.7854,0.083726,0.087374,0.021956,0.011804,0
0,7.6,0.7854,0.9874,1.0497,0.0085627,0.0045772,0
0,7.6,0.7854,12.905,12.97,0.015788,0.020323,89.73
0,7.6,0.7854,0.33569,0.14234,0.085057,0.022469,0
0,7.6,0.7854,0.45384,0.23612,0.0070423,0.20177,0.94509
0,7.6,0.7854,3.7634,3.9339,0.003221,0.027358,0
0,7.6,0.7854,0.053268,0.087924,0.065478,0.013794,0
0,7.6,0.7854,4.9873,5.0869,0.020422,0.030843,0
0,7.6,0.7854,1.3384,0.56061,0.50866,0.4139,1.701
0,7.6,0.7854,6.8942,7.0669,0.017949,0.062999,0
0,7.6,0.7854,1.1969,0.40841,0.0089665,0.19963,0.56871
0,7.6,0.7854,10.76,10.929,0.080116,0.047497,90.74
0,7.6,0.7854,0.39887,0.14447,0.098684,0.047513,0.30258
0,7.6,0.7854,1.413,0.47139,0.12521,0.57268,0.64074
0,7.6,0.7854,0.073217,0.046983,0.040849,0.043395,0
0,7.6,0.7854,0.13377,0.10012,0.053112,0.047971,0
0,7.6,0.7854,0.053903,0.024325,0.034456,0.0035988,0
0,7.6,0.7854,1.8727,2.024,0.018278,0.035165,0
0,7.6,0.7854,0.22918,0.089181,0.15593,0.16086,0
0,7.6,0.7854,0.46802,0.10573,0.19755,0.020997,0.23702
0,7.6,0.7854,0.31969,0.087549,0.050273,0.0010568,0.20514
0,7.6,0.7854,0.34777,0.16485,0.078206,0.039224,0
0,7.6,0.7854,0.058843,0.00017564,2.4658e-05,0.0097847,0
0,7.6,0.7854,0.042635,0.099908,0.033697,0.0038021,0
0,7.6,0.7854,2.2381,0.67043,0.26333,0.72089,0.94201
0,7.6,0.7854,1.5816,0.49584,0.32754,0.30934,0.54716
0,7.6,0.7854,2.3405,0.64259,0.6643,0.66954,1.0977
0,7.6,0.7854,0.63585,0.21422,0.11215,0.21796,0.83585
0,7.6,0.7854,0.30312,0.17677,0.13892,0.21966,0
0,7.6,0.7854,0.91089,0.29008,0.26212,0.24102,0.47261
0,7.6,0.7854,0.2221,0.080814,0.067517,0.051273,0.1891
0,7.6,0.7854,0.27805,0.092515,0.10584,0.052526,0.40126
0,7.6,0.7854,0.016597,0.024257,0.014636,0.0057578,0
0,7.6,0.7854,1.1356,0.36592,0.035513,0.50575,0.54166
0,7.6,0.7854,0.42804,0.11415,0.08961,0.22876,0.36955
0,7.6,0.7854,2.0625,0.69064,0.27782,0.65651,1.0008
0,7.6,0.7854,0.10192,0.054793,0.072966,0.053256,0
0,7.6,0.7854,11.935,11.947,0.013513,0.013917,89.638
0,7.6,0.7854,1.2012,0.45981,0.29953,0.48409,0.63649
0,7.6,0.7854,1.3549,0.35032,0.19304,0.48386,0.73391
0,7.6,0.7854,1.2011,0.43102,0.26656,0.39259,0.8776
0,7.6,0.7854,0.0063403,0.16384,0.00010658,0.021479,0
0,7.6,0.7854,0.2318,0.080983,0.077986,0.11644,0.091995
0,7.6,0.7854,0.20009,0.097227,0.050992,0.013429,0
0,7.6,0.7854,0.13391,0.07687,0.038518,0.024027,0.048013
0,7.6,0.7854,13.841,13.88,0.018089,0.080649,89.97
0,7.6,0.7854,0.020572,0.08926,0.005539,0.0030283,0
0,7.6,0.7854,1.9224,0.67868,0.23518,0.6512,0.87776
0,7.6,0.7854,1.8239,0.511,0.15447,0.85201,0.65316
0,7.6,0.7854,2.156,0.5973,0.17161,0.8766,1.1227
0,7.6,0.7854,0.37987,0.17821,0.038331,0.060477,0.205
0,7.6,0.7854,0.1697,0.033675,0.018468,0.062524,0.045338
0,7.6,0.7854,0.28062,0.0066104,0.038336,0.043905,0.50834
0,7.6,0.7854,0.58121,0.3366,0.061205,0.24017,0.56364
0,7.6,0.7854,0.9668,0.36742,0.054116,0.50811,0.66445
0,7.6,0.7854,0.50858,0.17355,0.032854,0.21494,0.13949
0,7.6,0.7854,1.4951,0.48296,0.39706,0.36563,0.94363
0,7.6,0.7854,0.7181,0.22103,0.0063987,0.18137,0.24682
0,7.6,0.7854,0.047924,0.21278,0.062871,0.077213,0
0,7.6,0.7854,1.0048,0.36555,0.19772,0.093105,0.59022
0,7.6,0.7854,0.1441,0.066273,0.06307,0.027161,0.025267
0,7.6,0.7854,0.37755,0.25881,0.26196,0.061973,0
0,7.6,0.7854,0.13606,0.061005,0.078217,0.092557,0
0,7.6,0.7854,0.056362,0.085743,0.0034022,0.01471,0
0,7.6,0.7854,1.0593,0.35552,0.27593,0.27794,0.62366
0,7.6,0.7854,0.364,0.10015,0.050283,0.022803,0.3576
0,7.6,0.7854,0.35887,0.01007,0.14254,0.10439,1.2304
0,7.6,0.7854,0.2825,0.10917,0.0624,0.034133,0.09223
0,7.6,0.7854,0.12232,0.058963,0.04106,0.0016698,0.076639
0,7.6,0.7854,0.2236,0.062769,0.096657,0.013622,0.41006
0,7.6,0.7854,0.42892,0.12025,0.10901,0.059361,0.16673
0,7.6,0.7854,0.70668,0.2434,0.099263,0.093452,0.19512
0,7.6,0.7854,0.52243,0.19121,0.12052,0.068681,0.66645
0,7.6,0.7854,2.0309,2.1101,0.0033647,0.044645,0
0,7.6,0.7854,0.24202,0.069377,0.013406,0.11849,0
0,7.6,0.7854,0.0035856,0.1005,0.00012107,0.035651,0
0,7.6,0.7854,0.28245,0.12537,0.069948,0.0064075,0.15276
0,7.6,0.7854,0.28766,0.046572,0.020583,0.042123,0.22313
0,7.6,0.7854,0.32272,0.11016,0.13918,0.051357,0.73076
0,7.6,0.7854,0.33887,0.10004,0.037125,0.062269,0
0,7.6,0.7854,0.12893,0.021031,0.079313,0.031915,0
0,7.6,0.7854,0.29652,0.027091,0.12677,0.042732,0.3838
0,7.6,0.7854,0.0957,0.070034,0.16223,0.078088,0
0.0015,4,0.7854,0.31202,0.083693,0.018645,0.023205,0.040276
0.0015,4,0.7854,0.39934,0.088506,0.061326,0.013089,0
0.0015,4,0.7854,2.8694,3.1197,0.073401,0.077369,0
0.0015,4,0.7854,2.9671,3.0372,0.043768,0.089688,0
0.0015,4,0.7854,0.75419,0.24049,0.013756,0.33054,0
0.0015,4,0.7854,0.3808,0.11188,0.019967,0.009923,0.76888
0.0015,4,0.7854,1.2429,0.25155,0.26149,0.31311,2.3547
0.0015,4,0.7854,0.20778,0.017597,0.060855,0.050026,0.3533
0.0015,4,0.7854,0.35343,0.14741,0.036569,0.065728,0.17269
0.0015,4,0.7854,3.5599,0.58705,0.19204,1.1142,0.91878
0.0015,4,0.7854,3.8737,3.9323,0.079085,0.07162,0
0.0015,4,0.7854,1.0326,0.43432,0.19083,0.7373,0.67837
0.0015,4,0.7854,10.883,10.987,0.0086677,0.12385,89.321
0.0015,4,0.7854,0.24043,0.022829,0.14546,0.06648,0
0.0015,4,0.7854,1.6643,0.37622,0.13244,0.47352,1.1537
0.0015,4,0.7854,13.887,13.972,0.018301,0.038858,89.605
0.0015,4,0.7854,0.27678,0.13052,0.079504,0.072259,0.59493
0.0015,4,0.7854,0.44999,0.025884,0.08319,0.030612,0.13522
0.0015,4,0.7854,0.2149,0.085067,0.12406,0.034695,0
0.0015,4,0.7854,0.66157,0.20663,0.0065288,0.0085857,0.10774
0.0015,4,0.7854,0.13155,0.072638,0.060798,0.04863,0.18124
0.0015,4,0.7854,7.0328,7.075,0.041601,0.0075978,0
0.0015,4,0.7854,4.8835,5.141,0.14068,0.15068,0
0.0015,4,0.7854,0.28926,0.0094352,0.039804,0.0060616,0.22561
0.0015,4,0.7854,0.66106,0.069729,0.2441,0.20952,0.31449
0.0015,4,0.7854,0.63174,0.19851,0.1852,0.12795,0.81074
0.0015,4,0.7854,0.06937,0.067635,0.053326,0.006556,0
0.0015,4,0.7854,0.19009,0.1153,0.064925,0.030285,0
0.0015,4,0.7854,0.32212,0.083295,0.13289,0.15128,0
0.0015,4,0.7854,0.5336,0.12509,0.12783,0.075909,0.19493
0.0015,4,0.7854,1.1131,0.20033,0.2809,0.43574,0.89256
0.0015,4,0.7854,0.87195,0.33117,0.20586,0.15606,0.019329
0.0015,4,0.7854,0.23911,0.11296,0.020067,0.064457,0.083078
0.0015,4,0.7854,0.091849,0.057214,0.041597,0.034417,0
0.0015,4,0.7854,1.953,2.0119,0.039932,0.059873,0
0.0015,4,0.7854,0.28088,0.049105,0.09576,0.15871,0
0.0015,4,0.7854,0.62733,0.095126,0.28571,0.34533,0.16584
0.0015,4,0.7854,0.47369,0.0086246,0.10791,0.053756,0
0.0015,4,0.7854,10.796,10.847,0.010145,0.13882,89.459
0.0015,4,0.7854,2.6915,0.56683,0.4445,0.69289,1.0997
0.0015,4,0.7854,2.9392,3.0522,0.12776,0.0033958,0
0.0015,4,0.7854,1.8985,0.35922,0.32226,0.51471,0.37978
0.0015,4,0.7854,1.2218,0.30562,0.075265,0.21076,0.30284
0.0015,4,0.7854,0.27904,0.019183,0.15789,0.14314,0
0.0015,4,0.7854,1.9889,2.028,0.063723,0.023345,0
0.0015,4,0.7854,0.14526,0.060715,0.014951,0.028885,0.033974
0.0015,4,0.7854,0.8443,0.11739,0.03172,0.13458,0.06095
0.0015,4,0.7854,0.19664,0.047234,0.096607,0.1518,0
0.0015,4,0.7854,3.2633,0.69912,0.28769,1.0053,0.57239
0.0015,4,0.7854,0.30909,0.018795,0.040814,0.023078,0.013891
0.0015,4,0.7854,1.5557,0.58618,0.52171,0.30205,1.5755
0.0015,4,0.7854,0.45466,0.12339,0.011289,0.062433,0.29105
0.0015,4,0.7854,0.048334,0.061579,0.082697,0.06286,0
0.0015,4,0.7854,0.20672,0.020382,0.05607,0.022769,0
0.0015,4,0.7854,0.53,0.11853,0.066641,0.012323,0.0028311
0.0015,4,0.7854,0.41642,0.22116,0.060146,0.22497,0.10598
0.0015,4,0.7854,1.6051,0.37822,0.38286,0.41644,0.64736
0.0015,4,0.7854,0.32853,0.067844,0.069308,0.051398,0
0.0015,4,0.7854,0.68096,0.19614,0.219,0.053034,0.13211
0.0015,4,0.7854,1.0452,0.36209,0.1922,0.16273,1.0099
0.0015,4,0.7854,0.19106,0.11196,0.079156,0.013146,0.34948
0.0015,4,0.7854,3.0052,3.1307,0.057139,0.029601,0
0.0015,4,0.7854,0.064099,0.28986,0.054556,0.05153,0
0.0015,4,0.7854,1.1652,0.27711,0.40432,0.065915,1.1816
0.0015,4,0.7854,0.25042,0.053521,0.061136,0.0039372,0
0.0015,4,0.7854,0.71049,0.19867,0.022523,0.088255,0.20499
0.0015,4,0.7854,0.78757,0.06354,0.20389,0.022056,0.12261
0.0015,4,0.7854,3.9712,4.1717,0.0041214,0.079193,0
0.0015,4,0.7854,0.30312,0.018708,0.011353,0.045732,0.42848
0.0015,4,0.7854,0.79366,0.20566,0.14923,0.30363,0.5903
0.0015,4,0.7854,3.9595,0.86013,0.79799,0.63859,0.93432
0.0015,4,0.7854,0.44612,0.090784,0.24458,0.13977,0
0.0015,4,0.7854,0.41332,0.10775,0.20924,0.014962,0
0.0015,4,0.7854,0.97688,0.28233,0.1088,0.40878,0.41783
0.0015,4,0.7854,1.7122,0.40553,0.7155,0.35593,0.68365
0.0015,4,0.7854,9.9095,10.175,0.04502,0.091618,0
0.0015,4,0.7854,0.43113,0.079179,0.22149,0.074828,0.27086
0.0015,4,0.7854,0.27785,0.035522,0.028786,0.041885,0
0.0015,4,0.7854,2.5576,0.6517,0.11261,1.2448,0.57033
0.0015,4,0.7854,0.13718,0.07643,0.057859,0.063534,0
0.0015,4,0.7854,0.37538,0.069316,0.10293,0.0063936,0.34976
0.0015,4,0.7854,0.37826,0.16472,0.00087398,0.037926,0
0.0015,4,0.7854,0.27071,0.10651,0.12321,0.048679,0.02933
0.0015,4,0.7854,0.97037,1.1763,0.010154,0.11339,0
0.0015,4,0.7854,0.27149,0.075422,0.20594,0.042295,0
0.0015,4,0.7854,0.22516,0.062378,0.14804,0.14887,0.58387
0.0015,4,0.7854,0.5124,0.2409,0.065063,0.033663,0
0.0015,4,0.7854,0.53767,0.24684,0.080335,0.063972,0.16948
0.0015,4,0.7854,0.88592,0.15198,0.087289,0.24895,0.52489
0.0015,4,0.7854,0.63215,0.14738,0.023831,0.0091361,0.057004
0.0015,4,0.7854,0.67897,0.30457,0.14623,0.15349,0
0.0015,4,0.7854,0.95757,0.17824,0.33726,0.084753,0.31226
0.0015,4,0.7854,5.7631,6.0443,0.13444,0.016394,0
0.0015,4,0.7854,0.40671,0.07459,0.14026,0.022931,0.3933
0.0015,4,0.7854,0.23063,0.095514,0.027417,0.010779,0.020059
0.0015,4,0.7854,0.13947,0.047384,0.022783,0.085017,0
0.0015,4,0.7854,0.98117,0.47722,0.031749,0.54529,0.98053
0.0015,4,0.7854,0.84431,0.21595,0.10908,0.31601,0.8086
0.0015,4,0.7854,8.0496,8.1344,0.17031,0.11649,0
0.0015,4,0.7854,0.66217,0.28627,0.36639,0.15935,0
0.002,3.2,0.7854,0.17353,0.04722,0.096632,0.097143,0
0.002,3.2,0.7854,0.34665,0.055296,0.085596,0.019971,0.0042846
0.002,3.2,0.7854,0.11394,0.042211,0.058684,0.05192,0
0.002,3.2,0.7854,0.83369,0.28294,0.08705,0.33235,0.54131
0.002,3.2,0.7854,1.4365,0.35414,0.41104,0.46171,0.68101
0.002,3.2,0.7854,4.8593,4.9498,0.017522,0.076477,0
0.002,3.2,0.7854,0.2385,0.0021138,0.082894,0.028596,0
0.002,3.2,0.7854,1.4481,0.54799,0.016897,0.66343,1.998
0.002,3.2,0.7854,1.9531,2.2615,0.15116,0.17023,0
0.002,3.2,0.7854,0.27275,0.18865,0.067523,0.16721,0
0.002,3.2,0.7854,0.82252,0.12398,0.2507,0.32557,0.1143
0.002,3.2,0.7854,1.9143,0.47243,0.72199,0.40624,0.57654
0.002,3.2,0.7854,0.27784,0.086549,0.038443,0.046413,0.3997
0.002,3.2,0.7854,0.48149,0.014377,0.045474,0.14686,0
0.002,3.2,0.7854,2.964,3.1175,0.12054,0.11084,0
0.002,3.2,0.7854,0.46219,0.12448,0.18452,0.092389,0
0.002,3.2,0.7854,0.54021,0.22743,0.041206,0.023006,0
0.002,3.2,0.7854,0.16555,0.11339,0.062499,0.029069,0
0.002,3.2,0.7854,0.64688,0.27074,0.15955,0.11511,0.87233
0.002,3.2,0.7854,7.9685,8.0987,0.1694,0.032666,0
0.002,3.2,0.7854,2,2.1578,0.096171,0.085786,0
0.002,3.2,0.7854,0.5054,0.091094,0.21472,0.0073681,0.19096
